"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 07:33:35",63840,719.0908,3.595454
"2023-05-31 07:33:40",63841,986.6828,4.933414
"2023-05-31 07:33:45",63842,782.3907,3.911954
"2023-05-31 07:33:50",63843,860.8868,4.304434
"2023-05-31 07:33:55",63844,643.0136,3.215068
"2023-05-31 07:34:00",63845,794.2841,3.971421
"2023-05-31 07:34:05",63846,576.8851,2.884426
"2023-05-31 07:34:10",63847,1052.418,5.262092
"2023-05-31 07:34:15",63848,1093.69,5.468452
"2023-05-31 07:34:20",63849,911.7826,4.558914
"2023-05-31 07:34:25",63850,707.5506,3.537753
"2023-05-31 07:34:30",63851,666.1056,3.330528
"2023-05-31 07:34:35",63852,818.0158,4.090079
"2023-05-31 07:34:40",63853,596.1484,2.980742
"2023-05-31 07:34:45",63854,639.2819,3.19641
"2023-05-31 07:34:50",63855,777.4992,3.887496
"2023-05-31 07:34:55",63856,856.3766,4.281883
"2023-05-31 07:35:00",63857,1071.356,5.356782
"2023-05-31 07:35:05",63858,990.9422,4.954712
"2023-05-31 07:35:10",63859,919.0246,4.595123
"2023-05-31 07:35:15",63860,741.2986,3.706493
"2023-05-31 07:35:20",63861,915.8756,4.579379
"2023-05-31 07:35:25",63862,1019.899,5.099497
"2023-05-31 07:35:30",63863,658.301,3.291505
"2023-05-31 07:35:35",63864,901.8677,4.509339
"2023-05-31 07:35:40",63865,924.2225,4.621113
"2023-05-31 07:35:45",63866,583.8787,2.919394
"2023-05-31 07:35:50",63867,785.2225,3.926113
"2023-05-31 07:35:55",63868,572.2006,2.861003
"2023-05-31 07:36:00",63869,655.6671,3.278336
"2023-05-31 07:36:05",63870,711.0136,3.555068
"2023-05-31 07:36:10",63871,743.8603,3.719302
"2023-05-31 07:36:15",63872,709.2689,3.546345
"2023-05-31 07:36:20",63873,946.552,4.73276
"2023-05-31 07:36:25",63874,710.7995,3.553998
"2023-05-31 07:36:30",63875,856.7527,4.283764
"2023-05-31 07:36:35",63876,856.9499,4.28475
"2023-05-31 07:36:40",63877,1193.782,5.968911
"2023-05-31 07:36:45",63878,721.0755,3.605378
"2023-05-31 07:36:50",63879,714.9543,3.574772
"2023-05-31 07:36:55",63880,671.403,3.357015
"2023-05-31 07:37:00",63881,800.5128,4.002564
"2023-05-31 07:37:05",63882,879.4732,4.397366
"2023-05-31 07:37:10",63883,593.3958,2.966979
"2023-05-31 07:37:15",63884,801.3574,4.006787
"2023-05-31 07:37:20",63885,713.3215,3.566608
"2023-05-31 07:37:25",63886,729.6361,3.64818
"2023-05-31 07:37:30",63887,548.2208,2.741104
"2023-05-31 07:37:35",63888,635.5021,3.177511
"2023-05-31 07:37:40",63889,555.8494,2.779248
"2023-05-31 07:37:45",63890,500.1459,2.50073
"2023-05-31 07:37:50",63891,415.3331,2.076666
"2023-05-31 07:37:55",63892,678.5463,3.392732
"2023-05-31 07:38:00",63893,780.2324,3.901162
"2023-05-31 07:38:05",63894,682.7911,3.413956
"2023-05-31 07:38:10",63895,660.9114,3.304557
"2023-05-31 07:38:15",63896,768.6177,3.843089
"2023-05-31 07:38:20",63897,647.859,3.239295
"2023-05-31 07:38:25",63898,740.8466,3.704234
"2023-05-31 07:38:30",63899,591.7879,2.95894
"2023-05-31 07:38:35",63900,789.4398,3.947199
"2023-05-31 07:38:40",63901,936.4432,4.682216
"2023-05-31 07:38:45",63902,799.4869,3.997435
"2023-05-31 07:38:50",63903,613.7636,3.068818
"2023-05-31 07:38:55",63904,723.2278,3.616139
"2023-05-31 07:39:00",63905,606.4756,3.032378
"2023-05-31 07:39:05",63906,592.7468,2.963734
"2023-05-31 07:39:10",63907,510.6614,2.553307
"2023-05-31 07:39:15",63908,615.1076,3.075538
"2023-05-31 07:39:20",63909,614.1533,3.070767
"2023-05-31 07:39:25",63910,692.902,3.46451
"2023-05-31 07:39:30",63911,654.5179,3.27259
"2023-05-31 07:39:35",63912,608.2911,3.041456
"2023-05-31 07:39:40",63913,563.6526,2.818263
"2023-05-31 07:39:45",63914,712.4335,3.562168
"2023-05-31 07:39:50",63915,685.345,3.426725
"2023-05-31 07:39:55",63916,781.8454,3.909227
"2023-05-31 07:40:00",63917,718.8244,3.594122
"2023-05-31 07:40:05",63918,636.6388,3.183194
"2023-05-31 07:40:10",63919,631.5108,3.157554
"2023-05-31 07:40:15",63920,707.9726,3.539863
"2023-05-31 07:40:20",63921,930.3848,4.651925
"2023-05-31 07:40:25",63922,845.8235,4.229118
"2023-05-31 07:40:30",63923,826.2781,4.13139
"2023-05-31 07:40:35",63924,713.1371,3.565686
"2023-05-31 07:40:40",63925,1000.127,5.000636
"2023-05-31 07:40:45",63926,939.9126,4.699564
"2023-05-31 07:40:50",63927,787.1365,3.935682
"2023-05-31 07:40:55",63928,761.2371,3.806186
"2023-05-31 07:41:00",63929,644.3877,3.221939
"2023-05-31 07:41:05",63930,656.8707,3.284354
"2023-05-31 07:41:10",63931,766.981,3.834905
