"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","WSTable"
"2023-05-27 13:58:40.3",6438,0.01,-0.01,0.17,294.73,1,10
"2023-05-27 13:58:40.35",6439,-0.02,-0.13,0.13,294.72,2,28
"2023-05-27 13:58:40.4",6440,-0.08,-0.21,0.1,294.71,3,0
"2023-05-27 13:58:40.45",6441,-0.02,-0.19,0.14,294.7,4,0
"2023-05-27 13:58:40.5",6442,-0.08,-0.17,0.19,294.71,5,0
"2023-05-27 13:58:40.55",6443,-0.13,-0.13,0.24,294.71,6,1
"2023-05-27 13:58:40.6",6444,-0.15,-0.12,0.21,294.7,1,10
"2023-05-27 13:58:40.65",6445,-0.19,-0.11,0.16,294.69,2,28
"2023-05-27 13:58:40.7",6446,-0.15,-0.06,0.13,294.7,3,0
"2023-05-27 13:58:40.75",6447,-0.08,-0.03,0.09,294.7,4,0
"2023-05-27 13:58:40.8",6448,-0.02,0.01,0.08,294.7,5,0
"2023-05-27 13:58:40.85",6449,0,-0.03,0.07,294.68,6,1
"2023-05-27 13:58:40.9",6450,-0.03,-0.02,0.07,294.68,1,10
"2023-05-27 13:58:40.95",6451,-0.05,0.03,0.06,294.68,2,28
"2023-05-27 13:58:41",6452,-0.05,0.06,0.04,294.68,3,0
"2023-05-27 13:58:41.05",6453,-0.04,0.06,0.02,294.68,4,0
"2023-05-27 13:58:41.1",6454,-0.07,-0.03,0,294.67,5,0
"2023-05-27 13:58:41.15",6455,-0.05,-0.06,0.01,294.67,6,1
"2023-05-27 13:58:41.2",6456,-0.01,-0.05,0.02,294.66,1,10
"2023-05-27 13:58:41.25",6457,0.01,-0.04,0.06,294.67,2,28
"2023-05-27 13:58:41.3",6458,0.01,-0.09,0.05,294.66,3,0
"2023-05-27 13:58:41.35",6459,-0.01,-0.13,0.04,294.65,4,0
"2023-05-27 13:58:41.4",6460,-0.04,-0.11,0.03,294.65,5,0
"2023-05-27 13:58:41.45",6461,-0.04,-0.05,0.06,294.65,6,1
"2023-05-27 13:58:41.5",6462,-0.04,-0.05,0.06,294.65,1,10
"2023-05-27 13:58:41.55",6463,-0.05,-0.03,0.04,294.66,2,28
"2023-05-27 13:58:41.6",6464,-0.05,-0.01,0.04,294.65,3,0
"2023-05-27 13:58:41.65",6465,-0.04,0.03,0.07,294.66,4,0
"2023-05-27 13:58:41.7",6466,-0.02,0.05,0.08,294.67,5,0
"2023-05-27 13:58:41.75",6467,-0.03,0.07,0.09,294.67,6,1
"2023-05-27 13:58:41.8",6468,-0.01,0.08,0.11,294.68,1,10
"2023-05-27 13:58:41.85",6469,-0.02,0.08,0.14,294.68,2,28
"2023-05-27 13:58:41.9",6470,-0.06,0.1,0.18,294.7,3,0
"2023-05-27 13:58:41.95",6471,-0.11,0.12,0.21,294.7,4,0
"2023-05-27 13:58:42",6472,-0.16,0.12,0.17,294.67,5,0
"2023-05-27 13:58:42.05",6473,-0.12,0.13,0.18,294.67,6,1
"2023-05-27 13:58:42.1",6474,-0.08,0.13,0.17,294.66,1,10
"2023-05-27 13:58:42.15",6475,-0.01,0.09,0.1,294.67,2,28
"2023-05-27 13:58:42.2",6476,0.02,0.08,0.14,294.67,3,0
"2023-05-27 13:58:42.25",6477,0.07,0.1,0.16,294.67,4,0
"2023-05-27 13:58:42.3",6478,0.14,0.12,0.11,294.67,5,0
"2023-05-27 13:58:42.35",6479,0.14,0.22,0.04,294.66,6,1
"2023-05-27 13:58:42.4",6480,0.06,0.21,-0.05,294.66,1,10
"2023-05-27 13:58:42.45",6481,0,0.3,-0.1,294.63,2,28
"2023-05-27 13:58:42.5",6482,-0.11,0.23,-0.17,294.61,3,0
"2023-05-27 13:58:42.55",6483,-0.14,0.21,-0.21,294.61,4,0
"2023-05-27 13:58:42.6",6484,-0.08,0.28,-0.18,294.62,5,0
"2023-05-27 13:58:42.65",6485,-0.11,0.33,-0.15,294.62,6,1
"2023-05-27 13:58:42.7",6486,-0.07,0.38,-0.12,294.64,1,10
"2023-05-27 13:58:42.75",6487,-0.08,0.4,-0.23,294.7,2,28
"2023-05-27 13:58:42.8",6488,-0.19,0.42,-0.29,294.76,3,0
"2023-05-27 13:58:42.85",6489,-0.28,0.45,-0.27,294.78,4,0
"2023-05-27 13:58:42.9",6490,-0.25,0.4,-0.29,294.8,5,0
"2023-05-27 13:58:42.95",6491,-0.19,0.4,-0.26,294.82,6,1
"2023-05-27 13:58:43",6492,-0.12,0.5,-0.24,294.83,1,10
"2023-05-27 13:58:43.05",6493,-0.13,0.57,-0.26,294.85,2,28
"2023-05-27 13:58:43.1",6494,-0.12,0.57,-0.2,294.89,3,0
"2023-05-27 13:58:43.15",6495,-0.19,0.59,-0.13,294.88,4,0
"2023-05-27 13:58:43.2",6496,-0.2,0.57,-0.11,294.88,5,0
"2023-05-27 13:58:43.25",6497,-0.2,0.49,-0.08,294.87,6,1
"2023-05-27 13:58:43.3",6498,-0.25,0.55,-0.03,294.86,1,10
"2023-05-27 13:58:43.35",6499,-0.27,0.54,-0.07,294.85,2,28
"2023-05-27 13:58:43.4",6500,-0.26,0.49,-0.02,294.84,3,0
"2023-05-27 13:58:43.45",6501,-0.17,0.55,0,294.84,4,0
"2023-05-27 13:58:43.5",6502,-0.09,0.57,-0.01,294.84,5,0
"2023-05-27 13:58:43.55",6503,-0.06,0.61,-0.02,294.84,6,1
"2023-05-27 13:58:43.6",6504,-0.09,0.55,-0.09,294.84,1,10
"2023-05-27 13:58:43.65",6505,-0.14,0.58,-0.1,294.87,2,28
"2023-05-27 13:58:43.7",6506,-0.19,0.55,-0.18,294.88,3,0
"2023-05-27 13:58:43.75",6507,-0.24,0.6,-0.15,294.87,4,0
"2023-05-27 13:58:43.8",6508,-0.25,0.5,-0.08,294.85,5,0
"2023-05-27 13:58:43.85",6509,-0.17,0.47,-0.17,294.85,6,1
"2023-05-27 13:58:43.9",6510,-0.15,0.47,-0.1,294.84,1,10
"2023-05-27 13:58:43.95",6511,-0.08,0.36,-0.16,294.82,2,28
"2023-05-27 13:58:44",6512,-0.07,0.33,-0.23,294.81,3,0
"2023-05-27 13:58:44.05",6513,-0.2,0.25,-0.25,294.81,4,0
"2023-05-27 13:58:44.1",6514,-0.29,0.22,-0.26,294.81,5,0
"2023-05-27 13:58:44.15",6515,-0.3,0.33,-0.25,294.83,6,1
"2023-05-27 13:58:44.2",6516,-0.37,0.4,-0.16,294.86,1,10
"2023-05-27 13:58:44.25",6517,-0.28,0.52,-0.16,294.92,2,28
"2023-05-27 13:58:44.3",6518,-0.13,0.6,-0.09,294.94,3,0
"2023-05-27 13:58:44.35",6519,0.19,0.5,0.03,294.9,4,0
"2023-05-27 13:58:44.4",6520,0.32,0.42,-0.01,294.92,5,0
"2023-05-27 13:58:44.45",6521,0.36,0.35,-0.02,294.92,6,1
"2023-05-27 13:58:44.5",6522,-0.02,0.19,-0.19,294.92,1,10
"2023-05-27 13:58:44.55",6523,-0.07,0.12,-0.42,294.9,2,28
"2023-05-27 13:58:44.6",6524,-0.29,0.02,-0.62,294.89,3,0
"2023-05-27 13:58:44.65",6525,-0.23,0.01,-0.63,294.88,4,0
"2023-05-27 13:58:44.7",6526,-0.17,0.05,-0.52,294.88,5,0
"2023-05-27 13:58:44.75",6527,-0.07,0.09,-0.5,294.88,6,1
"2023-05-27 13:58:44.8",6528,-0.13,-0.04,-0.42,294.88,1,10
"2023-05-27 13:58:44.85",6529,-0.11,-0.08,-0.43,294.88,2,28
"2023-05-27 13:58:44.9",6530,-0.08,-0.09,-0.5,294.9,3,0
"2023-05-27 13:58:44.95",6531,-0.15,0.05,-0.59,294.9,4,0
"2023-05-27 13:58:45",6532,0.06,-0.02,-0.52,294.9,5,0
"2023-05-27 13:58:45.05",6533,0.17,-0.21,-0.5,294.91,6,1
"2023-05-27 13:58:45.1",6534,0.11,-0.42,-0.46,294.93,1,10
"2023-05-27 13:58:45.15",6535,-0.1,-0.27,-0.48,294.93,2,28
"2023-05-27 13:58:45.2",6536,-0.25,-0.11,-0.52,294.93,3,0
"2023-05-27 13:58:45.25",6537,-0.23,-0.02,-0.57,294.94,4,0
"2023-05-27 13:58:45.3",6538,-0.12,-0.25,-0.58,294.96,5,0
"2023-05-27 13:58:45.35",6539,-0.06,-0.38,-0.58,294.95,6,1
"2023-05-27 13:58:45.4",6540,0.02,-0.36,-0.51,294.95,1,10
"2023-05-27 13:58:45.45",6541,-0.04,-0.47,-0.49,294.97,2,28
"2023-05-27 13:58:45.5",6542,0.04,-0.43,-0.47,294.97,3,0
"2023-05-27 13:58:45.55",6543,-0.05,-0.45,-0.41,294.98,4,0
"2023-05-27 13:58:45.6",6544,-0.06,-0.37,-0.38,294.98,5,0
"2023-05-27 13:58:45.65",6545,-0.2,-0.3,-0.3,294.99,6,1
"2023-05-27 13:58:45.7",6546,-0.38,-0.3,-0.34,294.99,1,10
"2023-05-27 13:58:45.75",6547,-0.51,-0.24,-0.34,294.99,2,28
"2023-05-27 13:58:45.8",6548,-0.34,-0.24,-0.39,294.99,3,0
"2023-05-27 13:58:45.85",6549,-0.14,-0.31,-0.47,294.97,4,0
"2023-05-27 13:58:45.9",6550,-0.08,-0.39,-0.5,294.97,5,0
"2023-05-27 13:58:45.95",6551,-0.16,-0.07,-0.55,294.99,6,1
"2023-05-27 13:58:46",6552,-0.27,0.15,-0.58,294.97,1,10
"2023-05-27 13:58:46.05",6553,-0.18,0.08,-0.56,294.95,2,28
"2023-05-27 13:58:46.1",6554,-0.2,0.07,-0.59,294.95,3,0
"2023-05-27 13:58:46.15",6555,-0.36,0.02,-0.56,294.95,4,0
"2023-05-27 13:58:46.2",6556,-0.47,0.03,-0.48,294.94,5,0
"2023-05-27 13:58:46.25",6557,-0.43,0.06,-0.46,294.94,6,1
"2023-05-27 13:58:46.3",6558,-0.32,0.12,-0.41,294.94,1,10
"2023-05-27 13:58:46.35",6559,-0.21,0.19,-0.46,294.93,2,28
"2023-05-27 13:58:46.4",6560,-0.17,0.22,-0.54,294.96,3,0
"2023-05-27 13:58:46.45",6561,-0.14,0.19,-0.62,294.96,4,0
"2023-05-27 13:58:46.5",6562,-0.16,0.2,-0.61,294.97,5,0
"2023-05-27 13:58:46.55",6563,-0.1,0.07,-0.5,294.97,6,1
"2023-05-27 13:58:46.6",6564,-0.14,0.07,-0.45,294.97,1,10
"2023-05-27 13:58:46.65",6565,-0.17,-0.06,-0.39,294.97,2,28
"2023-05-27 13:58:46.7",6566,-0.13,-0.09,-0.27,294.97,3,0
"2023-05-27 13:58:46.75",6567,0.02,-0.06,-0.3,294.97,4,0
"2023-05-27 13:58:46.8",6568,0.07,-0.07,-0.31,294.98,5,0
"2023-05-27 13:58:46.85",6569,-0.02,-0.04,-0.27,294.99,6,1
"2023-05-27 13:58:46.9",6570,-0.04,0,-0.24,294.97,1,10
"2023-05-27 13:58:46.95",6571,-0.06,0.07,-0.2,294.97,2,28
"2023-05-27 13:58:47",6572,-0.1,0.15,-0.13,294.96,3,0
"2023-05-27 13:58:47.05",6573,-0.15,0.19,-0.15,294.96,4,0
"2023-05-27 13:58:47.1",6574,-0.18,0.27,-0.16,294.96,5,0
"2023-05-27 13:58:47.15",6575,0,0.39,-0.21,294.97,6,1
"2023-05-27 13:58:47.2",6576,0.06,0.41,-0.25,294.97,1,10
"2023-05-27 13:58:47.25",6577,-0.01,0.46,-0.29,294.97,2,28
"2023-05-27 13:58:47.3",6578,-0.01,0.56,-0.31,294.95,3,0
"2023-05-27 13:58:47.35",6579,-0.03,0.57,-0.35,294.93,4,0
"2023-05-27 13:58:47.4",6580,-0.12,0.56,-0.37,294.89,5,0
"2023-05-27 13:58:47.45",6581,-0.08,0.55,-0.35,294.91,6,1
"2023-05-27 13:58:47.5",6582,-0.08,0.51,-0.41,294.89,1,10
"2023-05-27 13:58:47.55",6583,-0.12,0.48,-0.4,294.86,2,28
"2023-05-27 13:58:47.6",6584,-0.21,0.44,-0.38,294.85,3,0
"2023-05-27 13:58:47.65",6585,-0.17,0.44,-0.39,294.85,4,0
"2023-05-27 13:58:47.7",6586,-0.14,0.43,-0.39,294.84,5,0
"2023-05-27 13:58:47.75",6587,-0.21,0.45,-0.34,294.84,6,1
"2023-05-27 13:58:47.8",6588,-0.23,0.42,-0.26,294.84,1,10
"2023-05-27 13:58:47.85",6589,-0.23,0.36,-0.21,294.85,2,28
"2023-05-27 13:58:47.9",6590,-0.24,0.41,-0.16,294.85,3,0
"2023-05-27 13:58:47.95",6591,-0.19,0.42,-0.09,294.85,4,0
"2023-05-27 13:58:48",6592,-0.38,0.34,-0.09,294.85,5,0
"2023-05-27 13:58:48.05",6593,-0.4,0.29,-0.05,294.87,6,1
"2023-05-27 13:58:48.1",6594,-0.33,0.25,-0.01,294.88,1,10
"2023-05-27 13:58:48.15",6595,-0.23,0.25,0.05,294.89,2,28
"2023-05-27 13:58:48.2",6596,-0.16,0.3,0.1,294.9,3,0
"2023-05-27 13:58:48.25",6597,-0.11,0.33,0.16,294.9,4,0
"2023-05-27 13:58:48.3",6598,-0.01,0.31,0.17,294.9,5,0
"2023-05-27 13:58:48.35",6599,0.03,0.32,0.09,294.89,6,1
"2023-05-27 13:58:48.4",6600,0.06,0.28,0.07,294.89,1,10
"2023-05-27 13:58:48.45",6601,0.06,0.22,0.1,294.9,2,28
"2023-05-27 13:58:48.5",6602,0.11,0.2,0.11,294.91,3,0
"2023-05-27 13:58:48.55",6603,0.09,0.19,0.16,294.95,4,0
"2023-05-27 13:58:48.6",6604,0.1,0.15,0.21,294.96,5,0
"2023-05-27 13:58:48.65",6605,0.14,0.11,0.21,294.97,6,1
"2023-05-27 13:58:48.7",6606,0.15,0.13,0.19,294.97,1,10
"2023-05-27 13:58:48.75",6607,0.14,0.06,0.18,294.96,2,28
"2023-05-27 13:58:48.8",6608,0.08,0.02,0.17,294.94,3,0
"2023-05-27 13:58:48.85",6609,0.07,0.18,0.18,294.95,4,0
"2023-05-27 13:58:48.9",6610,0.12,0.34,0.11,294.96,5,0
"2023-05-27 13:58:48.95",6611,0.19,0.43,-0.01,294.96,6,1
"2023-05-27 13:58:49",6612,0.06,0.37,0.16,294.97,1,10
"2023-05-27 13:58:49.05",6613,0.07,0.32,0.09,294.97,2,28
"2023-05-27 13:58:49.1",6614,0.06,0.13,0.18,294.96,3,0
"2023-05-27 13:58:49.15",6615,0.2,0.2,0.22,294.95,4,0
"2023-05-27 13:58:49.2",6616,0.31,0.36,0.07,294.95,5,0
"2023-05-27 13:58:49.25",6617,0.27,0.36,-0.16,294.95,6,1
"2023-05-27 13:58:49.3",6618,0.12,0.16,-0.2,294.93,1,10
"2023-05-27 13:58:49.35",6619,0.1,-0.12,-0.1,294.94,2,28
"2023-05-27 13:58:49.4",6620,0.05,-0.35,0.03,294.92,3,0
"2023-05-27 13:58:49.45",6621,0.26,-0.24,0.07,294.9,4,0
"2023-05-27 13:58:49.5",6622,0.37,0.23,-0.09,294.86,5,0
"2023-05-27 13:58:49.55",6623,0.22,0.34,-0.01,294.82,6,1
"2023-05-27 13:58:49.6",6624,0.15,0.27,0.04,294.78,1,10
"2023-05-27 13:58:49.65",6625,0.18,0.23,0.01,294.83,2,28
"2023-05-27 13:58:49.7",6626,0.26,-0.38,0.15,294.85,3,0
"2023-05-27 13:58:49.75",6627,0.35,-0.35,0.24,294.87,4,0
"2023-05-27 13:58:49.8",6628,0.41,-0.28,0.26,294.89,5,0
"2023-05-27 13:58:49.85",6629,0.41,0.09,0.32,294.9,6,1
"2023-05-27 13:58:49.9",6630,0.43,0.17,0.22,294.87,1,10
"2023-05-27 13:58:49.95",6631,0.5,0.11,-0.12,294.82,2,28
"2023-05-27 13:58:50",6632,0.25,0,-0.41,294.73,3,0
"2023-05-27 13:58:50.05",6633,-0.25,0.2,-0.24,294.69,4,0
"2023-05-27 13:58:50.1",6634,-0.35,0.29,-0.25,294.67,5,0
"2023-05-27 13:58:50.15",6635,-0.23,0.11,0.06,294.72,6,1
"2023-05-27 13:58:50.2",6636,-0.01,-0.22,0.45,294.71,1,10
"2023-05-27 13:58:50.25",6637,0.06,-0.29,0.41,294.73,2,28
"2023-05-27 13:58:50.3",6638,-0.22,-0.16,0.16,294.76,3,0
"2023-05-27 13:58:50.35",6639,-0.09,-0.11,-0.11,294.78,4,0
"2023-05-27 13:58:50.4",6640,0.6,-0.04,-0.22,294.78,5,0
"2023-05-27 13:58:50.45",6641,0.56,0.33,-0.28,294.8,6,1
"2023-05-27 13:58:50.5",6642,0.46,0.34,-0.32,294.76,1,10
"2023-05-27 13:58:50.55",6643,0.22,0.59,-0.25,294.75,2,28
"2023-05-27 13:58:50.6",6644,-0.06,0.78,-0.17,294.67,3,0
"2023-05-27 13:58:50.65",6645,-0.16,0.82,-0.23,294.56,4,0
"2023-05-27 13:58:50.7",6646,-0.18,0.54,-0.39,294.61,5,0
"2023-05-27 13:58:50.75",6647,-0.11,0.61,-0.37,294.67,6,1
"2023-05-27 13:58:50.8",6648,-0.05,0.48,-0.41,294.68,1,10
"2023-05-27 13:58:50.85",6649,0.04,0.44,-0.5,294.73,2,28
"2023-05-27 13:58:50.9",6650,0.03,0.49,-0.51,294.8,3,0
"2023-05-27 13:58:50.95",6651,0.05,0.42,-0.53,294.82,4,0
"2023-05-27 13:58:51",6652,-0.06,0.48,-0.51,294.84,5,0
"2023-05-27 13:58:51.05",6653,-0.17,0.48,-0.63,294.82,6,1
"2023-05-27 13:58:51.1",6654,-0.13,0.33,-0.7,294.79,1,10
"2023-05-27 13:58:51.15",6655,-0.17,0.24,-0.71,294.78,2,28
"2023-05-27 13:58:51.2",6656,-0.15,0.36,-0.74,294.74,3,0
"2023-05-27 13:58:51.25",6657,0.06,0.31,-0.9,294.72,4,0
"2023-05-27 13:58:51.3",6658,0.14,0.42,-0.89,294.7,5,0
"2023-05-27 13:58:51.35",6659,0.05,0.42,-0.84,294.71,6,1
"2023-05-27 13:58:51.4",6660,-0.05,0.38,-0.74,294.74,1,10
"2023-05-27 13:58:51.45",6661,0.16,0.34,-0.67,294.72,2,28
"2023-05-27 13:58:51.5",6662,0.26,0.3,-0.58,294.71,3,0
"2023-05-27 13:58:51.55",6663,0.26,0.42,-0.49,294.7,4,0
"2023-05-27 13:58:51.6",6664,0.13,0.44,-0.48,294.71,5,0
"2023-05-27 13:58:51.65",6665,0.01,0.44,-0.49,294.7,6,1
"2023-05-27 13:58:51.7",6666,-0.04,0.44,-0.38,294.7,1,10
"2023-05-27 13:58:51.75",6667,0.02,0.43,-0.45,294.71,2,28
"2023-05-27 13:58:51.8",6668,-0.06,0.29,-0.48,294.7,3,0
"2023-05-27 13:58:51.85",6669,0.05,0.23,-0.37,294.71,4,0
"2023-05-27 13:58:51.9",6670,-0.04,0.14,-0.3,294.71,5,0
"2023-05-27 13:58:51.95",6671,0.04,0.21,-0.28,294.71,6,1
"2023-05-27 13:58:52",6672,0.14,0.35,-0.19,294.72,1,10
"2023-05-27 13:58:52.05",6673,0.17,0.34,-0.11,294.72,2,28
"2023-05-27 13:58:52.1",6674,0.11,0.35,-0.16,294.72,3,0
"2023-05-27 13:58:52.15",6675,0.22,0.41,-0.19,294.71,4,0
"2023-05-27 13:58:52.2",6676,0.3,0.4,-0.23,294.72,5,0
"2023-05-27 13:58:52.25",6677,0.35,0.35,-0.35,294.73,6,1
"2023-05-27 13:58:52.3",6678,0.58,0.2,-0.43,294.74,1,10
"2023-05-27 13:58:52.35",6679,0.4,0.25,-0.51,294.75,2,28
"2023-05-27 13:58:52.4",6680,0.34,0.33,-0.46,294.74,3,0
"2023-05-27 13:58:52.45",6681,0.04,0.24,-0.52,294.68,4,0
"2023-05-27 13:58:52.5",6682,0.01,0.19,-0.54,294.65,5,0
"2023-05-27 13:58:52.55",6683,0.04,0.16,-0.5,294.64,6,1
"2023-05-27 13:58:52.6",6684,-0.05,0.15,-0.53,294.54,1,10
"2023-05-27 13:58:52.65",6685,0,0.18,-0.48,294.57,2,28
"2023-05-27 13:58:52.7",6686,0.01,0.18,-0.49,294.6,3,0
"2023-05-27 13:58:52.75",6687,0.04,0.25,-0.51,294.63,4,0
"2023-05-27 13:58:52.8",6688,0.03,0.32,-0.46,294.62,5,0
"2023-05-27 13:58:52.85",6689,0.03,0.36,-0.47,294.59,6,1
"2023-05-27 13:58:52.9",6690,0.03,0.48,-0.42,294.59,1,10
"2023-05-27 13:58:52.95",6691,0.01,0.54,-0.31,294.58,2,28
"2023-05-27 13:58:53",6692,0.01,0.54,-0.28,294.56,3,0
"2023-05-27 13:58:53.05",6693,0.01,0.49,-0.27,294.53,4,0
"2023-05-27 13:58:53.1",6694,0.19,0.34,-0.35,294.51,5,0
"2023-05-27 13:58:53.15",6695,0.18,0.2,-0.42,294.52,6,1
"2023-05-27 13:58:53.2",6696,-0.04,0.2,-0.34,294.53,1,10
"2023-05-27 13:58:53.25",6697,0.02,0.15,-0.37,294.56,2,28
"2023-05-27 13:58:53.3",6698,0.13,-0.03,-0.44,294.57,3,0
"2023-05-27 13:58:53.35",6699,0.24,-0.06,-0.53,294.58,4,0
"2023-05-27 13:58:53.4",6700,0.33,-0.02,-0.64,294.56,5,0
"2023-05-27 13:58:53.45",6701,0.44,0.07,-0.66,294.56,6,1
"2023-05-27 13:58:53.5",6702,0.42,0.16,-0.61,294.56,1,10
"2023-05-27 13:58:53.55",6703,0.3,0.19,-0.62,294.56,2,28
"2023-05-27 13:58:53.6",6704,0.31,0.22,-0.62,294.58,3,0
"2023-05-27 13:58:53.65",6705,0.27,0.27,-0.59,294.58,4,0
"2023-05-27 13:58:53.7",6706,0.22,0.24,-0.49,294.58,5,0
"2023-05-27 13:58:53.75",6707,0.23,0.18,-0.43,294.58,6,1
"2023-05-27 13:58:53.8",6708,0.22,0.17,-0.4,294.57,1,10
"2023-05-27 13:58:53.85",6709,0.27,0.1,-0.44,294.55,2,28
"2023-05-27 13:58:53.9",6710,0.25,0.11,-0.42,294.53,3,0
"2023-05-27 13:58:53.95",6711,0.17,0.02,-0.41,294.52,4,0
"2023-05-27 13:58:54",6712,0.17,0.02,-0.41,294.52,4,0
"2023-05-27 13:58:54.05",6713,0.17,0.02,-0.41,294.52,4,0
"2023-05-27 13:58:54.1",6714,0.17,0.02,-0.41,294.52,4,0
"2023-05-27 14:59:05.75",6715,0,0,0,0,0,0
"2023-05-27 14:59:05.8",6716,-0.03,0.01,-0.04,296.13,1,10
"2023-05-27 14:59:05.85",6717,-0.01,0.01,-0.04,296.14,2,28
"2023-05-27 14:59:05.9",6718,0,-0.02,-0.04,296.15,3,0
"2023-05-27 14:59:05.95",6719,0,-0.03,-0.05,296.15,4,0
"2023-05-27 14:59:06",6720,0.01,-0.02,-0.05,296.15,5,0
"2023-05-27 14:59:06.05",6721,0,-0.04,-0.07,296.14,6,1
"2023-05-27 14:59:06.1",6722,0,-0.03,-0.06,296.15,1,10
"2023-05-27 14:59:06.15",6723,0,-0.03,-0.06,296.15,2,28
"2023-05-27 14:59:06.2",6724,-0.01,-0.02,-0.06,296.14,3,0
"2023-05-27 14:59:06.25",6725,0,-0.02,-0.06,296.14,4,0
"2023-05-27 14:59:06.3",6726,0,-0.02,-0.06,296.14,5,0
"2023-05-27 14:59:06.35",6727,-0.02,-0.01,-0.05,296.13,6,1
"2023-05-27 14:59:06.4",6728,-0.03,-0.02,-0.06,296.12,1,10
"2023-05-27 14:59:06.45",6729,-0.02,-0.01,-0.05,296.1,2,28
"2023-05-27 14:59:06.5",6730,-0.02,-0.01,-0.05,296.1,3,0
"2023-05-27 14:59:06.55",6731,0,-0.02,-0.06,296.09,4,0
"2023-05-27 14:59:06.6",6732,0,-0.02,-0.06,296.08,5,0
"2023-05-27 14:59:06.65",6733,0,-0.02,-0.06,296.09,6,1
"2023-05-27 14:59:06.7",6734,0.01,-0.01,-0.05,296.09,1,10
"2023-05-27 14:59:06.75",6735,0,-0.03,-0.05,296.1,2,28
"2023-05-27 14:59:06.8",6736,0,-0.03,-0.04,296.11,3,0
"2023-05-27 14:59:06.85",6737,0,-0.04,-0.05,296.11,4,0
"2023-05-27 14:59:06.9",6738,0.01,-0.04,-0.04,296.1,5,0
"2023-05-27 14:59:06.95",6739,0.02,-0.03,-0.04,296.09,6,1
"2023-05-27 14:59:07",6740,0.01,-0.04,-0.04,296.09,1,10
"2023-05-27 14:59:07.05",6741,0.02,-0.03,-0.04,296.08,2,28
"2023-05-27 14:59:07.1",6742,0.03,-0.02,-0.04,296.09,3,0
"2023-05-27 14:59:07.15",6743,0.01,-0.02,-0.04,296.09,4,0
"2023-05-27 14:59:07.2",6744,0.02,-0.01,-0.04,296.09,5,0
"2023-05-27 14:59:07.25",6745,0.02,-0.01,-0.04,296.09,6,1
"2023-05-27 14:59:07.3",6746,0.01,-0.01,-0.04,296.08,1,10
"2023-05-27 14:59:07.35",6747,0.01,-0.01,-0.03,296.08,2,28
"2023-05-27 14:59:07.4",6748,-0.01,-0.01,-0.03,296.06,3,0
"2023-05-27 14:59:07.45",6749,-0.01,0.01,-0.02,296.06,4,0
"2023-05-27 14:59:07.5",6750,-0.01,0.02,-0.01,296.07,5,0
"2023-05-27 14:59:07.55",6751,-0.03,0.01,-0.02,296.06,6,1
"2023-05-27 14:59:07.6",6752,-0.03,0.02,-0.01,296.07,1,10
"2023-05-27 14:59:07.65",6753,-0.04,0.04,0,296.07,2,28
"2023-05-27 14:59:07.7",6754,-0.06,0.03,0.01,296.07,3,0
"2023-05-27 14:59:07.75",6755,-0.07,0.04,0.01,296.07,4,0
"2023-05-27 14:59:07.8",6756,-0.07,0.04,0.01,296.07,5,0
"2023-05-27 14:59:07.85",6757,-0.07,0.04,0.03,296.07,6,1
"2023-05-27 14:59:07.9",6758,-0.07,0.04,0.02,296.07,1,10
"2023-05-27 14:59:07.95",6759,-0.05,0.05,0.03,296.07,2,28
"2023-05-27 14:59:08",6760,-0.03,0.05,0.02,296.07,3,0
"2023-05-27 14:59:08.05",6761,-0.02,0.05,0.02,296.08,4,0
"2023-05-27 14:59:08.1",6762,0,0.04,0.02,296.06,5,0
"2023-05-27 14:59:08.15",6763,-0.02,0.03,0.02,296.07,6,1
"2023-05-27 14:59:08.2",6764,0.01,0.05,0.03,296.07,1,10
"2023-05-27 14:59:08.25",6765,0.02,0.04,0.04,296.07,2,28
"2023-05-27 14:59:08.3",6766,0.02,0.04,0.05,296.07,3,0
"2023-05-27 14:59:08.35",6767,-0.01,0.06,0.08,296.07,4,0
"2023-05-27 14:59:08.4",6768,-0.01,0.08,0.1,296.07,5,0
"2023-05-27 14:59:08.45",6769,0,0.06,0.09,296.08,6,1
"2023-05-27 14:59:08.5",6770,0,0.07,0.11,296.07,1,10
"2023-05-27 14:59:08.55",6771,0,0.09,0.15,296.06,2,28
"2023-05-27 14:59:08.6",6772,0.02,0.1,0.17,296.07,3,0
"2023-05-27 14:59:08.65",6773,0.04,0.09,0.16,296.07,4,0
"2023-05-27 14:59:08.7",6774,0.05,0.09,0.17,296.07,5,0
"2023-05-27 14:59:08.75",6775,0.08,0.09,0.17,296.08,6,1
"2023-05-27 14:59:08.8",6776,0.11,0.09,0.16,296.08,1,10
"2023-05-27 14:59:08.85",6777,0.1,0.12,0.15,296.07,2,28
"2023-05-27 14:59:08.9",6778,0.13,0.12,0.14,296.08,3,0
"2023-05-27 14:59:08.95",6779,0.14,0.06,0.15,296.08,4,0
"2023-05-27 14:59:09",6780,0.13,0.02,0.16,296.09,5,0
"2023-05-27 14:59:09.05",6781,0.13,-0.01,0.17,296.1,6,1
"2023-05-27 14:59:09.1",6782,0.11,-0.02,0.18,296.1,1,10
"2023-05-27 14:59:09.15",6783,0.06,-0.02,0.19,296.1,2,28
