"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","WSTable"
"2023-05-27 12:33:22.25",347,-0.13,0.36,-0.2,294.6,5,0
"2023-05-27 12:33:22.3",348,-0.12,0.09,-0.28,294.61,6,1
"2023-05-27 12:33:22.35",349,0,-0.21,-0.28,294.62,1,10
"2023-05-27 12:33:22.4",350,-0.08,-0.29,-0.32,294.6,2,28
"2023-05-27 12:33:22.45",351,-0.2,-0.39,-0.5,294.42,3,0
"2023-05-27 12:33:22.5",352,-0.17,-0.45,-0.63,294.1,4,0
"2023-05-27 12:33:22.55",353,0.07,-0.35,-0.65,294,5,0
"2023-05-27 12:33:22.6",354,0.16,-0.07,-0.89,293.88,6,1
"2023-05-27 12:33:22.65",355,-0.2,0.27,-0.7,293.69,1,10
"2023-05-27 12:33:22.7",356,0.17,-0.29,-0.75,293.72,2,28
"2023-05-27 12:33:22.75",357,0.55,-0.99,-0.7,293.72,3,0
"2023-05-27 12:33:22.8",358,0.1,-0.54,-0.56,293.63,4,0
"2023-05-27 12:33:22.85",359,-0.86,-0.36,-0.92,293.69,5,0
"2023-05-27 12:33:22.9",360,-0.37,-0.75,-1.56,293.91,6,1
"2023-05-27 12:33:22.95",361,0.3,-0.91,-1.15,294,1,10
"2023-05-27 12:33:23",362,0.03,-0.58,-1.13,294.12,2,28
"2023-05-27 12:33:23.05",363,0.32,-0.59,-1.33,294.18,3,0
"2023-05-27 12:33:23.1",364,0.26,-0.68,-1.5,293.92,4,0
"2023-05-27 12:33:23.15",365,-0.41,-0.04,-1.37,293.73,5,0
"2023-05-27 12:33:23.2",366,-0.4,0.08,-1.26,293.74,6,1
"2023-05-27 12:33:23.25",367,-0.18,-0.11,-1.19,293.85,1,10
"2023-05-27 12:33:23.3",368,-0.28,-0.04,-1.11,293.81,2,28
"2023-05-27 12:33:23.35",369,-0.15,0.06,-1.32,293.78,3,0
"2023-05-27 12:33:23.4",370,-0.37,0.35,-1.13,293.75,4,0
"2023-05-27 12:33:23.45",371,-0.14,0.1,-1,293.75,5,0
"2023-05-27 12:33:23.5",372,0.22,-0.14,-0.72,293.77,6,1
"2023-05-27 12:33:23.55",373,0.23,-0.2,-0.6,293.78,1,10
"2023-05-27 12:33:23.6",374,0.31,-0.12,-0.76,293.81,2,28
"2023-05-27 12:33:23.65",375,0.09,0.07,-0.8,293.86,3,0
"2023-05-27 12:33:23.7",376,-0.26,0.33,-0.81,293.87,4,0
"2023-05-27 12:33:23.75",377,-0.19,0.26,-0.71,293.9,5,0
"2023-05-27 12:33:23.8",378,-0.18,0.14,-0.76,293.88,6,1
"2023-05-27 12:33:23.85",379,0.11,0.27,-0.81,293.84,1,10
"2023-05-27 12:33:23.9",380,0.17,0.31,-0.85,293.83,2,28
"2023-05-27 12:33:23.95",381,0.23,-0.08,-0.78,293.85,3,0
"2023-05-27 12:33:24",382,0.16,-0.39,-0.84,293.87,4,0
"2023-05-27 12:33:24.05",383,0.06,-0.36,-0.75,293.91,5,0
"2023-05-27 12:33:24.1",384,0.17,-0.09,-0.7,293.9,6,1
"2023-05-27 12:33:24.15",385,0.22,0.16,-0.66,293.87,1,10
"2023-05-27 12:33:24.2",386,0.28,0.31,-0.74,293.83,2,28
"2023-05-27 12:33:24.25",387,0.17,0.37,-0.87,293.82,3,0
"2023-05-27 12:33:24.3",388,0.35,0.42,-1.1,293.88,4,0
"2023-05-27 12:33:24.35",389,0.39,0.55,-1.14,293.92,5,0
"2023-05-27 12:33:24.4",390,0.61,0.94,-0.93,293.95,6,1
"2023-05-27 12:33:24.45",391,0.59,0.68,-0.56,293.93,1,10
"2023-05-27 12:33:24.5",392,0.74,0.28,-0.48,293.94,2,28
"2023-05-27 12:33:24.55",393,0.62,0.28,-1.08,294.03,3,0
"2023-05-27 12:33:24.6",394,0.35,0.38,-1.24,294.02,4,0
"2023-05-27 12:33:24.65",395,0.21,0.61,-1.17,294,5,0
"2023-05-27 12:33:24.7",396,0.05,0.67,-1.08,294.02,6,1
"2023-05-27 12:33:24.75",397,0.27,0.8,-1.07,294.06,1,10
"2023-05-27 12:33:24.8",398,0.4,1.21,-1.13,294.04,2,28
"2023-05-27 12:33:24.85",399,0.3,1.65,-1.07,294.1,3,0
"2023-05-27 12:33:24.9",400,0.19,1.58,-1.08,294.22,4,0
"2023-05-27 12:33:24.95",401,0.14,1.42,-0.8,294.32,5,0
"2023-05-27 12:33:25",402,0.26,1.02,-0.83,294.2,6,1
"2023-05-27 12:33:25.05",403,-0.27,0.69,-1.1,293.95,1,10
"2023-05-27 12:33:25.1",404,-0.04,0.37,-0.98,293.87,2,28
"2023-05-27 12:33:25.15",405,0.01,0.32,-0.81,293.91,3,0
"2023-05-27 12:33:25.2",406,-0.26,0.49,-0.6,293.96,4,0
"2023-05-27 12:33:25.25",407,-0.18,0.5,-0.49,293.91,5,0
"2023-05-27 12:33:25.3",408,-0.07,0.47,-0.51,293.98,6,1
"2023-05-27 12:33:25.35",409,-0.05,0.52,-0.56,294.04,1,10
"2023-05-27 12:33:25.4",410,0.05,0.74,-0.46,294.15,2,28
"2023-05-27 12:33:25.45",411,0.14,0.73,-0.68,294.19,3,0
"2023-05-27 12:33:25.5",412,0.11,0.88,-0.59,294.25,4,0
"2023-05-27 12:33:25.55",413,0.24,0.9,-0.43,294.3,5,0
"2023-05-27 12:33:25.6",414,0.32,0.97,-0.39,294.36,6,1
"2023-05-27 12:33:25.65",415,0.28,1.32,-0.37,294.41,1,10
"2023-05-27 12:33:25.7",416,0.46,1.37,-0.5,294.41,2,28
"2023-05-27 12:33:25.75",417,0.23,1.45,-0.42,294.39,3,0
"2023-05-27 12:33:25.8",418,0.31,1.3,-0.47,294.36,4,0
"2023-05-27 12:33:25.85",419,0.47,0.84,-1.03,294.28,5,0
"2023-05-27 12:33:25.9",420,0.2,0.62,-1.26,294.12,6,1
"2023-05-27 12:33:25.95",421,0.21,0.6,-1.23,294.07,1,10
"2023-05-27 12:33:26",422,0.02,0.4,-1.06,294.13,2,28
"2023-05-27 12:33:26.05",423,-0.24,0.14,-0.95,294.16,3,0
"2023-05-27 12:33:26.1",424,-0.22,0.15,-0.9,294.18,4,0
"2023-05-27 12:33:26.15",425,-0.15,0.37,-0.89,294.21,5,0
"2023-05-27 12:33:26.2",426,-0.23,0.67,-0.89,294.21,6,1
"2023-05-27 12:33:26.25",427,-0.22,0.69,-0.82,294.17,1,10
"2023-05-27 12:33:26.3",428,-0.17,0.4,-0.77,294.19,2,28
"2023-05-27 12:33:26.35",429,-0.23,0.08,-0.79,294.19,3,0
"2023-05-27 12:33:26.4",430,-0.3,0.04,-0.78,294.19,4,0
"2023-05-27 12:33:26.45",431,-0.17,0.1,-0.75,294.2,5,0
"2023-05-27 12:33:26.5",432,-0.2,0,-0.68,294.2,6,1
"2023-05-27 12:33:26.55",433,0.08,0.09,-0.62,294.2,1,10
"2023-05-27 12:33:26.6",434,-0.06,0.07,-0.59,294.21,2,28
"2023-05-27 12:33:26.65",435,-0.13,0.13,-0.6,294.21,3,0
"2023-05-27 12:33:26.7",436,0.02,0.04,-0.6,294.21,4,0
"2023-05-27 12:33:26.75",437,-0.19,0.04,-0.45,294.23,5,0
"2023-05-27 12:33:26.8",438,-0.45,0.18,-0.45,294.29,6,1
"2023-05-27 12:33:26.85",439,-0.48,0.15,-0.51,294.35,1,10
"2023-05-27 12:33:26.9",440,-0.42,0.2,-0.53,294.43,2,28
"2023-05-27 12:33:26.95",441,-0.4,0.18,-0.63,294.43,3,0
"2023-05-27 12:33:27",442,-0.32,0.31,-0.81,294.42,4,0
"2023-05-27 12:33:27.05",443,-0.19,0.4,-0.73,294.44,5,0
"2023-05-27 12:33:27.1",444,-0.07,0.44,-0.72,294.47,6,1
"2023-05-27 12:33:27.15",445,-0.43,0.39,-0.68,294.5,1,10
"2023-05-27 12:33:27.2",446,-0.25,0.19,-0.62,294.54,2,28
"2023-05-27 12:33:27.25",447,0.13,0.21,-0.59,294.57,3,0
"2023-05-27 12:33:27.3",448,0.3,0.29,-0.62,294.58,4,0
"2023-05-27 12:33:27.35",449,0.09,0.31,-0.8,294.6,5,0
"2023-05-27 12:33:27.4",450,-0.08,0.27,-0.98,294.56,6,1
"2023-05-27 12:33:27.45",451,-0.2,0.02,-0.99,294.53,1,10
"2023-05-27 12:33:27.5",452,-0.15,0.26,-0.92,294.54,2,28
"2023-05-27 12:33:27.55",453,-0.07,0.19,-0.76,294.53,3,0
"2023-05-27 12:33:27.6",454,0.13,0.31,-0.56,294.5,4,0
"2023-05-27 12:33:27.65",455,-0.02,0.26,-0.83,294.51,5,0
"2023-05-27 12:33:27.7",456,-0.05,0.08,-0.96,294.5,6,1
"2023-05-27 12:33:27.75",457,0.01,0.07,-0.94,294.45,1,10
"2023-05-27 12:33:27.8",458,-0.19,0.33,-0.73,294.41,2,28
"2023-05-27 12:33:27.85",459,-0.27,0.62,-0.54,294.41,3,0
"2023-05-27 12:33:27.9",460,-0.34,0.65,-0.38,294.43,4,0
"2023-05-27 12:33:27.95",461,-0.24,0.58,-0.33,294.47,5,0
"2023-05-27 12:33:28",462,-0.17,0.66,-0.19,294.47,6,1
"2023-05-27 12:33:28.05",463,-0.2,0.74,-0.06,294.5,1,10
"2023-05-27 12:33:28.1",464,-0.16,0.74,-0.04,294.52,2,28
"2023-05-27 12:33:28.15",465,-0.19,0.59,-0.09,294.49,3,0
"2023-05-27 12:33:28.2",466,-0.13,0.48,-0.17,294.51,4,0
"2023-05-27 12:33:28.25",467,-0.15,0.41,-0.15,294.53,5,0
"2023-05-27 12:33:28.3",468,-0.23,0.46,-0.14,294.56,6,1
"2023-05-27 12:33:28.35",469,-0.3,0.48,-0.15,294.59,1,10
"2023-05-27 12:33:28.4",470,-0.15,0.57,-0.27,294.59,2,28
"2023-05-27 12:33:28.45",471,0.08,0.76,-0.35,294.55,3,0
"2023-05-27 12:33:28.5",472,0,0.91,-0.38,294.55,4,0
"2023-05-27 12:33:28.55",473,-0.03,0.92,-0.4,294.54,5,0
"2023-05-27 12:33:28.6",474,-0.22,0.82,-0.3,294.57,6,1
"2023-05-27 12:33:28.65",475,-0.21,0.8,-0.27,294.56,1,10
"2023-05-27 12:33:28.7",476,-0.19,0.7,-0.19,294.56,2,28
"2023-05-27 12:33:28.75",477,-0.19,0.55,-0.17,294.56,3,0
"2023-05-27 12:33:28.8",478,-0.08,0.6,-0.27,294.56,4,0
"2023-05-27 12:33:28.85",479,-0.02,0.56,-0.26,294.56,5,0
"2023-05-27 12:33:28.9",480,-0.11,0.45,-0.36,294.58,6,1
"2023-05-27 12:33:28.95",481,-0.04,0.38,-0.39,294.58,1,10
"2023-05-27 12:33:29",482,0.03,0.38,-0.39,294.58,2,28
"2023-05-27 12:33:29.05",483,0.13,0.28,-0.39,294.58,3,0
"2023-05-27 12:33:29.1",484,0.25,0.33,-0.38,294.58,4,0
"2023-05-27 12:33:29.15",485,0.24,0.41,-0.44,294.58,5,0
"2023-05-27 12:33:29.2",486,0.22,0.44,-0.41,294.59,6,1
"2023-05-27 12:33:29.25",487,0.11,0.55,-0.3,294.57,1,10
"2023-05-27 12:33:29.3",488,-0.13,0.57,-0.13,294.57,2,28
"2023-05-27 12:33:29.35",489,-0.17,0.45,-0.1,294.59,3,0
"2023-05-27 12:33:29.4",490,-0.11,0.38,-0.12,294.6,4,0
"2023-05-27 12:33:29.45",491,0.04,0.37,-0.17,294.61,5,0
"2023-05-27 12:33:29.5",492,0.19,0.33,-0.17,294.63,6,1
"2023-05-27 12:33:29.55",493,0.16,0.3,-0.16,294.65,1,10
"2023-05-27 12:33:29.6",494,0.09,0.39,-0.18,294.66,2,28
"2023-05-27 12:33:29.65",495,0.04,0.53,-0.19,294.66,3,0
"2023-05-27 12:33:29.7",496,0.09,0.54,-0.15,294.68,4,0
"2023-05-27 12:33:29.75",497,0.07,0.52,-0.11,294.69,5,0
"2023-05-27 12:33:29.8",498,-0.04,0.59,-0.1,294.67,6,1
"2023-05-27 12:33:29.85",499,-0.14,0.62,-0.08,294.64,1,10
"2023-05-27 12:33:29.9",500,-0.01,0.64,-0.12,294.64,2,28
"2023-05-27 12:33:29.95",501,-0.05,0.5,-0.06,294.66,3,0
"2023-05-27 12:33:30",502,0,0.54,-0.02,294.68,4,0
"2023-05-27 12:33:30.05",503,0.07,0.52,-0.11,294.63,5,0
"2023-05-27 12:33:30.1",504,0.09,0.47,-0.16,294.62,6,1
"2023-05-27 12:33:30.15",505,0.05,0.42,-0.15,294.6,1,10
"2023-05-27 12:33:30.2",506,-0.04,0.29,-0.19,294.6,2,28
"2023-05-27 12:33:30.25",507,-0.1,0.28,-0.16,294.59,3,0
"2023-05-27 12:33:30.3",508,-0.19,0.19,-0.13,294.59,4,0
"2023-05-27 12:33:30.35",509,-0.22,0.15,-0.09,294.59,5,0
"2023-05-27 12:33:30.4",510,-0.27,0.11,-0.04,294.55,6,1
"2023-05-27 12:33:30.45",511,-0.23,0.09,-0.03,294.52,1,10
"2023-05-27 12:33:30.5",512,-0.16,0.02,-0.04,294.5,2,28
"2023-05-27 12:33:30.55",513,-0.09,-0.01,0.01,294.49,3,0
"2023-05-27 12:33:30.6",514,-0.06,-0.06,0.02,294.48,4,0
"2023-05-27 12:33:30.65",515,-0.07,-0.11,0.03,294.48,5,0
"2023-05-27 12:33:30.7",516,-0.07,-0.13,0.06,294.48,6,1
"2023-05-27 12:33:30.75",517,-0.13,-0.1,0.09,294.48,1,10
"2023-05-27 12:33:30.8",518,-0.2,-0.08,0.11,294.48,2,28
"2023-05-27 12:33:30.85",519,-0.21,-0.07,0.12,294.48,3,0
"2023-05-27 12:33:30.9",520,-0.14,-0.06,0.15,294.49,4,0
"2023-05-27 12:33:30.95",521,-0.1,-0.03,0.18,294.48,5,0
"2023-05-27 12:33:31",522,-0.14,0,0.15,294.48,6,1
"2023-05-27 12:33:31.05",523,-0.2,0,0.07,294.47,1,10
"2023-05-27 12:33:31.1",524,-0.29,-0.06,0.05,294.46,2,28
"2023-05-27 12:33:31.15",525,-0.3,-0.04,0.03,294.46,3,0
"2023-05-27 12:33:31.2",526,-0.29,-0.09,0.02,294.46,4,0
"2023-05-27 12:33:31.25",527,-0.26,-0.07,0.01,294.44,5,0
"2023-05-27 12:33:31.3",528,-0.25,-0.08,0.01,294.44,6,1
"2023-05-27 12:33:31.35",529,-0.21,-0.08,0.02,294.44,1,10
"2023-05-27 12:33:31.4",530,-0.21,-0.08,0.03,294.44,2,28
"2023-05-27 12:33:31.45",531,-0.18,-0.11,0.02,294.43,3,0
"2023-05-27 12:33:31.5",532,-0.2,-0.1,-0.01,294.43,4,0
"2023-05-27 12:33:31.55",533,-0.23,-0.11,-0.01,294.43,5,0
"2023-05-27 12:33:31.6",534,-0.25,-0.1,-0.01,294.43,6,1
"2023-05-27 12:33:31.65",535,-0.2,-0.13,-0.03,294.42,1,10
"2023-05-27 12:33:31.7",536,-0.17,-0.13,-0.04,294.42,2,28
"2023-05-27 12:33:31.75",537,-0.15,-0.11,-0.06,294.42,3,0
"2023-05-27 12:33:31.8",538,-0.12,-0.11,-0.05,294.42,4,0
"2023-05-27 12:33:31.85",539,-0.06,-0.12,-0.03,294.41,5,0
"2023-05-27 12:33:31.9",540,-0.03,-0.1,-0.03,294.42,6,1
"2023-05-27 12:33:31.95",541,-0.03,-0.09,-0.04,294.41,1,10
"2023-05-27 12:33:32",542,0,-0.09,-0.06,294.42,2,28
"2023-05-27 12:33:32.05",543,-0.03,-0.14,-0.05,294.39,3,0
"2023-05-27 12:33:32.1",544,-0.11,-0.2,-0.01,294.36,4,0
"2023-05-27 12:33:32.15",545,-0.31,-0.3,0,294.34,5,0
"2023-05-27 12:33:32.2",546,-0.21,-0.4,-0.18,294.34,6,1
"2023-05-27 12:33:32.25",547,-0.12,-0.44,-0.24,294.3,1,10
"2023-05-27 12:33:32.3",548,-0.18,-0.49,-0.25,294.28,2,28
"2023-05-27 12:33:32.35",549,-0.27,-0.49,-0.15,294.28,3,0
"2023-05-27 12:33:32.4",550,-0.27,-0.55,-0.07,294.28,4,0
"2023-05-27 12:33:32.45",551,-0.44,-0.59,0.04,294.27,5,0
"2023-05-27 12:33:32.5",552,-0.51,-0.6,0.02,294.27,6,1
"2023-05-27 12:33:32.55",553,-0.57,-0.56,0.01,294.33,1,10
"2023-05-27 12:33:32.6",554,-0.48,-0.5,-0.09,294.42,2,28
"2023-05-27 12:33:32.65",555,-0.3,-0.46,-0.15,294.47,3,0
"2023-05-27 12:33:32.7",556,-0.23,-0.57,-0.13,294.51,4,0
"2023-05-27 12:33:32.75",557,-0.06,-0.68,-0.21,294.53,5,0
"2023-05-27 12:33:32.8",558,-0.01,-0.65,-0.33,294.52,6,1
"2023-05-27 12:33:32.85",559,0.05,-0.57,-0.34,294.53,1,10
"2023-05-27 12:33:32.9",560,-0.03,-0.59,-0.24,294.53,2,28
"2023-05-27 12:33:32.95",561,0.08,-0.66,-0.14,294.55,3,0
"2023-05-27 12:33:33",562,0.08,-0.5,-0.01,294.59,4,0
"2023-05-27 12:33:33.05",563,-0.07,-0.43,0.14,294.56,5,0
"2023-05-27 12:33:33.1",564,0,-0.43,0.29,294.52,6,1
"2023-05-27 12:33:33.15",565,0,-0.39,0.34,294.52,1,10
"2023-05-27 12:33:33.2",566,0.12,-0.32,0.44,294.52,2,28
"2023-05-27 12:33:33.25",567,0.19,-0.01,0.42,294.53,3,0
"2023-05-27 12:33:33.3",568,0.11,0.15,0.45,294.55,4,0
"2023-05-27 12:33:33.35",569,0.02,0.29,0.4,294.56,5,0
"2023-05-27 12:33:33.4",570,0.03,0.25,0.35,294.55,6,1
"2023-05-27 12:33:33.45",571,-0.06,0.33,0.23,294.55,1,10
"2023-05-27 12:33:33.5",572,-0.11,0.53,0.09,294.54,2,28
"2023-05-27 12:33:33.55",573,-0.17,0.61,0.09,294.51,3,0
"2023-05-27 12:33:33.6",574,-0.18,0.63,0,294.51,4,0
"2023-05-27 12:33:33.65",575,-0.15,0.53,-0.02,294.5,5,0
"2023-05-27 12:33:33.7",576,-0.18,0.52,-0.02,294.5,6,1
"2023-05-27 12:33:33.75",577,-0.21,0.52,-0.12,294.5,1,10
"2023-05-27 12:33:33.8",578,-0.15,0.51,-0.23,294.49,2,28
"2023-05-27 12:33:33.85",579,-0.1,0.41,-0.4,294.47,3,0
"2023-05-27 12:33:33.9",580,-0.14,0.43,-0.38,294.47,4,0
"2023-05-27 12:33:33.95",581,-0.19,0.42,-0.38,294.47,5,0
"2023-05-27 12:33:34",582,-0.26,0.42,-0.31,294.47,6,1
"2023-05-27 12:33:34.05",583,-0.31,0.38,-0.26,294.47,1,10
"2023-05-27 12:33:34.1",584,-0.28,0.43,-0.27,294.48,2,28
"2023-05-27 12:33:34.15",585,-0.26,0.38,-0.34,294.57,3,0
"2023-05-27 12:33:34.2",586,-0.16,0.3,-0.38,294.75,4,0
"2023-05-27 12:33:34.25",587,-0.1,0.37,-0.34,294.8,5,0
"2023-05-27 12:33:34.3",588,-0.09,0.31,-0.38,294.91,6,1
"2023-05-27 12:33:34.35",589,-0.08,0.36,-0.33,294.98,1,10
"2023-05-27 12:33:34.4",590,-0.06,0.36,-0.31,295.04,2,28
"2023-05-27 12:33:34.45",591,-0.17,0.31,-0.31,295.08,3,0
"2023-05-27 12:33:34.5",592,-0.2,0.29,-0.29,295.09,4,0
"2023-05-27 12:33:34.55",593,-0.17,0.24,-0.32,295.1,5,0
"2023-05-27 12:33:34.6",594,-0.2,0.22,-0.29,295.07,6,1
"2023-05-27 12:33:34.65",595,-0.21,0.21,-0.26,295.04,1,10
"2023-05-27 12:33:34.7",596,-0.19,0.26,-0.21,295.02,2,28
"2023-05-27 12:33:34.75",597,-0.12,0.24,-0.19,294.98,3,0
"2023-05-27 12:33:34.8",598,0,0.25,-0.15,294.93,4,0
"2023-05-27 12:33:34.85",599,-0.13,0.32,-0.12,294.88,5,0
"2023-05-27 12:33:34.9",600,-0.09,0.42,-0.07,294.86,6,1
"2023-05-27 12:33:34.95",601,0.05,0.44,-0.04,294.87,1,10
"2023-05-27 12:33:35",602,0.09,0.37,-0.07,294.86,2,28
"2023-05-27 12:33:35.05",603,0.17,0.32,-0.09,294.89,3,0
"2023-05-27 12:33:35.1",604,0.23,0.27,-0.08,294.89,4,0
"2023-05-27 12:33:35.15",605,0.22,0.22,-0.13,294.9,5,0
"2023-05-27 12:33:35.2",606,0.2,0.17,-0.25,294.89,6,1
"2023-05-27 12:33:35.25",607,0.12,0.11,-0.46,294.89,1,10
"2023-05-27 12:33:35.3",608,0.07,0.13,-0.6,294.93,2,28
"2023-05-27 12:33:35.35",609,0,0.21,-0.68,294.97,3,0
"2023-05-27 12:33:35.4",610,-0.13,0.22,-0.79,294.99,4,0
"2023-05-27 12:33:35.45",611,-0.03,0.21,-0.8,294.99,5,0
"2023-05-27 12:33:35.5",612,-0.2,0.37,-0.67,294.99,6,1
"2023-05-27 12:33:35.55",613,-0.13,0.5,-0.56,295,1,10
"2023-05-27 12:33:35.6",614,-0.2,0.67,-0.51,295.02,2,28
"2023-05-27 12:33:35.65",615,-0.13,0.77,-0.49,295.02,3,0
"2023-05-27 12:33:35.7",616,-0.12,0.58,-0.57,295.01,4,0
"2023-05-27 12:33:35.75",617,-0.07,0.51,-0.55,295.01,5,0
"2023-05-27 12:33:35.8",618,0.04,0.43,-0.48,295.02,6,1
"2023-05-27 12:33:35.85",619,0.07,0.38,-0.4,295.01,1,10
"2023-05-27 12:33:35.9",620,0.13,0.38,-0.3,294.99,2,28
"2023-05-27 12:33:35.95",621,0.14,0.35,-0.3,294.98,3,0
"2023-05-27 12:33:36",622,0.23,0.4,-0.33,294.97,4,0
"2023-05-27 12:33:36.05",623,0.17,0.33,-0.41,294.96,5,0
"2023-05-27 12:33:36.1",624,0.21,0.26,-0.49,294.97,6,1
"2023-05-27 12:33:36.15",625,0.22,0.13,-0.63,294.91,1,10
"2023-05-27 12:33:36.2",626,0.1,0.02,-0.59,294.85,2,28
"2023-05-27 12:33:36.25",627,0.03,0,-0.59,294.85,3,0
"2023-05-27 12:33:36.3",628,0.14,0.14,-0.54,294.87,4,0
"2023-05-27 12:33:36.35",629,0.16,0.32,-0.49,294.91,5,0
"2023-05-27 12:33:36.4",630,0.17,0.42,-0.36,294.95,6,1
"2023-05-27 12:33:36.45",631,0.26,0.42,-0.3,294.93,1,10
"2023-05-27 12:33:36.5",632,0.25,0.37,-0.25,294.89,2,28
"2023-05-27 12:33:36.55",633,0.25,0.37,-0.28,294.81,3,0
"2023-05-27 12:33:36.6",634,0.18,0.28,-0.36,294.72,4,0
"2023-05-27 12:33:36.65",635,0.21,0.27,-0.46,294.7,5,0
"2023-05-27 12:33:36.7",636,0.15,0.26,-0.55,294.72,6,1
"2023-05-27 12:33:36.75",637,-0.08,0.06,-0.63,294.7,1,10
"2023-05-27 12:33:36.8",638,-0.23,0.02,-0.54,294.66,2,28
"2023-05-27 12:33:36.85",639,-0.03,-0.04,-0.42,294.7,3,0
"2023-05-27 12:33:36.9",640,0.11,-0.11,-0.33,294.73,4,0
"2023-05-27 12:33:36.95",641,0.06,-0.1,-0.26,294.72,5,0
"2023-05-27 12:33:37",642,0.05,-0.11,-0.29,294.71,6,1
"2023-05-27 12:33:37.05",643,0.07,-0.18,-0.28,294.71,1,10
"2023-05-27 12:33:37.1",644,0.06,-0.08,-0.31,294.71,2,28
"2023-05-27 12:33:37.15",645,-0.03,-0.06,-0.32,294.69,3,0
"2023-05-27 12:33:37.2",646,-0.09,0.08,-0.28,294.67,4,0
"2023-05-27 12:33:37.25",647,-0.11,0.12,-0.34,294.64,5,0
"2023-05-27 12:33:37.3",648,-0.15,0.05,-0.38,294.63,6,1
"2023-05-27 12:33:37.35",649,-0.14,0.01,-0.36,294.6,1,10
"2023-05-27 12:33:37.4",650,-0.19,0.01,-0.32,294.59,2,28
"2023-05-27 12:33:37.45",651,-0.25,0.04,-0.28,294.58,3,0
"2023-05-27 12:33:37.5",652,-0.3,-0.02,-0.27,294.54,4,0
"2023-05-27 12:33:37.55",653,-0.32,0.02,-0.21,294.51,5,0
"2023-05-27 12:33:37.6",654,-0.26,0.05,-0.14,294.51,6,1
"2023-05-27 12:33:37.65",655,-0.22,-0.05,-0.11,294.5,1,10
"2023-05-27 12:33:37.7",656,-0.18,-0.07,-0.09,294.49,2,28
"2023-05-27 12:33:37.75",657,-0.17,-0.07,-0.07,294.48,3,0
"2023-05-27 12:33:37.8",658,-0.18,-0.09,-0.04,294.5,4,0
"2023-05-27 12:33:37.85",659,-0.21,-0.15,-0.02,294.51,5,0
"2023-05-27 12:33:37.9",660,-0.18,-0.24,-0.01,294.52,6,1
"2023-05-27 12:33:37.95",661,-0.18,-0.29,0.03,294.55,1,10
"2023-05-27 12:33:38",662,-0.1,-0.21,-0.01,294.55,2,28
"2023-05-27 12:33:38.05",663,-0.06,-0.24,-0.02,294.55,3,0
"2023-05-27 12:33:38.1",664,-0.07,-0.26,-0.04,294.56,4,0
"2023-05-27 12:33:38.15",665,-0.1,-0.26,-0.03,294.57,5,0
"2023-05-27 12:33:38.2",666,-0.01,-0.3,-0.05,294.58,6,1
"2023-05-27 12:33:38.25",667,0,-0.31,-0.05,294.58,1,10
"2023-05-27 12:33:38.3",668,-0.04,-0.3,-0.03,294.58,2,28
"2023-05-27 12:33:38.35",669,0.01,-0.41,0.03,294.57,3,0
"2023-05-27 12:33:38.4",670,0.04,-0.41,0.05,294.56,4,0
"2023-05-27 12:33:38.45",671,-0.03,-0.36,0.04,294.54,5,0
"2023-05-27 12:33:38.5",672,-0.01,-0.34,0.04,294.53,6,1
"2023-05-27 12:33:38.55",673,0.01,-0.3,0.07,294.52,1,10
"2023-05-27 12:33:38.6",674,-0.05,-0.27,0.02,294.52,2,28
"2023-05-27 12:33:38.65",675,-0.02,-0.23,0.01,294.5,3,0
"2023-05-27 12:33:38.7",676,-0.09,-0.17,0.03,294.5,4,0
"2023-05-27 12:33:38.75",677,-0.16,-0.14,0.01,294.5,5,0
"2023-05-27 12:33:38.8",678,-0.14,-0.13,-0.01,294.5,6,1
"2023-05-27 12:33:38.85",679,-0.08,-0.07,0.01,294.5,1,10
"2023-05-27 12:33:38.9",680,-0.08,0.01,0,294.5,2,28
"2023-05-27 12:33:38.95",681,-0.08,0.03,0.01,294.5,3,0
"2023-05-27 12:33:39",682,-0.09,0.03,0.04,294.48,4,0
"2023-05-27 12:33:39.05",683,-0.12,0.01,0.08,294.44,5,0
"2023-05-27 12:33:39.1",684,-0.18,0.05,0.06,294.36,6,1
"2023-05-27 12:33:39.15",685,-0.26,0.07,0.03,294.28,1,10
"2023-05-27 12:33:39.2",686,-0.26,0.02,0.05,294.3,2,28
"2023-05-27 12:33:39.25",687,-0.18,0.03,0.07,294.27,3,0
"2023-05-27 12:33:39.3",688,-0.17,0.06,0.13,294.3,4,0
"2023-05-27 12:33:39.35",689,-0.17,0.09,0.18,294.34,5,0
"2023-05-27 12:33:39.4",690,-0.13,0.01,0.21,294.37,6,1
"2023-05-27 12:33:39.45",691,-0.04,-0.03,0.26,294.39,1,10
"2023-05-27 12:33:39.5",692,0.01,-0.01,0.27,294.4,2,28
"2023-05-27 12:33:39.55",693,-0.03,0.05,0.24,294.41,3,0
"2023-05-27 12:33:39.6",694,-0.03,0.09,0.22,294.42,4,0
"2023-05-27 12:33:39.65",695,0.03,0.14,0.2,294.41,5,0
"2023-05-27 12:33:39.7",696,0.09,0.15,0.2,294.4,6,1
"2023-05-27 12:33:39.75",697,0.15,0.18,0.22,294.42,1,10
"2023-05-27 12:33:39.8",698,0.19,0.2,0.18,294.43,2,28
