"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","54307","WSTable"
"2023-05-27 11:28:57.6",3190,0.17,0.03,-0.24,292.87,1,10
"2023-05-27 11:28:57.65",3191,0.16,-0.02,-0.23,292.9,2,28
"2023-05-27 11:28:57.7",3192,0.17,0.01,-0.26,292.88,3,0
"2023-05-27 11:28:57.75",3193,0.22,0.05,-0.25,292.85,4,0
"2023-05-27 11:28:57.8",3194,0.29,0.05,-0.24,292.8,5,0
"2023-05-27 11:28:57.85",3195,0.29,0.03,-0.25,292.78,6,1
"2023-05-27 11:28:57.9",3196,0.3,0.07,-0.27,292.77,1,10
"2023-05-27 11:28:57.95",3197,0.26,0.06,-0.33,292.78,2,28
"2023-05-27 11:28:58",3198,0.22,-0.03,-0.36,292.79,3,0
"2023-05-27 11:28:58.05",3199,0.2,-0.06,-0.34,292.8,4,0
"2023-05-27 11:28:58.1",3200,0.22,-0.01,-0.31,292.84,5,0
"2023-05-27 11:28:58.15",3201,0.2,-0.02,-0.34,292.87,6,1
"2023-05-27 11:28:58.2",3202,0.29,0.04,-0.3,292.85,1,10
"2023-05-27 11:28:58.25",3203,0.29,0.13,-0.35,292.77,2,28
"2023-05-27 11:28:58.3",3204,0.33,0.15,-0.33,292.7,3,0
"2023-05-27 11:28:58.35",3205,0.36,0.13,-0.32,292.63,4,0
"2023-05-27 11:28:58.4",3206,0.35,0.12,-0.32,292.62,5,0
"2023-05-27 11:28:58.45",3207,0.42,0.15,-0.34,292.63,6,1
"2023-05-27 11:28:58.5",3208,0.35,0.07,-0.43,292.67,1,10
"2023-05-27 11:28:58.55",3209,0.37,0.08,-0.48,292.72,2,28
"2023-05-27 11:28:58.6",3210,0.41,0.15,-0.48,292.69,3,0
"2023-05-27 11:28:58.65",3211,0.46,0.15,-0.46,292.68,4,0
"2023-05-27 11:28:58.7",3212,0.38,0.11,-0.47,292.67,5,0
"2023-05-27 11:28:58.75",3213,0.37,0.12,-0.38,292.66,6,1
"2023-05-27 11:28:58.8",3214,0.36,0.17,-0.41,292.66,1,10
"2023-05-27 11:28:58.85",3215,0.39,0.19,-0.4,292.66,2,28
"2023-05-27 11:28:58.9",3216,0.28,0.19,-0.47,292.65,3,0
"2023-05-27 11:28:58.95",3217,0.17,0.19,-0.5,292.64,4,0
"2023-05-27 11:28:59",3218,0.15,0.11,-0.47,292.64,5,0
"2023-05-27 11:28:59.05",3219,0.28,0.05,-0.42,292.67,6,1
"2023-05-27 11:28:59.1",3220,0.47,0.15,-0.42,292.72,1,10
"2023-05-27 11:28:59.15",3221,0.6,0.28,-0.51,292.7,2,28
"2023-05-27 11:28:59.2",3222,0.59,0.4,-0.5,292.69,3,0
"2023-05-27 11:28:59.25",3223,0.65,0.51,-0.48,292.67,4,0
"2023-05-27 11:28:59.3",3224,0.56,0.5,-0.41,292.66,5,0
"2023-05-27 11:28:59.35",3225,0.5,0.52,-0.26,292.65,6,1
"2023-05-27 11:28:59.4",3226,0.25,0.43,-0.17,292.62,1,10
"2023-05-27 11:28:59.45",3227,0.08,0.44,-0.26,292.61,2,28
"2023-05-27 11:28:59.5",3228,0.03,0.47,-0.28,292.59,3,0
"2023-05-27 11:28:59.55",3229,0.14,0.47,-0.32,292.58,4,0
"2023-05-27 11:28:59.6",3230,0.37,0.31,-0.42,292.6,5,0
"2023-05-27 11:28:59.65",3231,0.48,0.34,-0.48,292.61,6,1
"2023-05-27 11:28:59.7",3232,0.56,0.41,-0.52,292.62,1,10
"2023-05-27 11:28:59.75",3233,0.56,0.18,-0.59,292.62,2,28
"2023-05-27 11:28:59.8",3234,0.87,0.18,-0.7,292.64,3,0
"2023-05-27 11:28:59.85",3235,0.94,0.29,-0.36,292.66,4,0
"2023-05-27 11:28:59.9",3236,0.86,0.19,-0.13,292.66,5,0
"2023-05-27 11:28:59.95",3237,0.81,0.22,-0.31,292.68,6,1
"2023-05-27 11:29:00",3238,0.86,0.19,-0.2,292.65,1,10
"2023-05-27 11:29:00.05",3239,0.89,0.48,-0.41,292.63,2,28
"2023-05-27 11:29:00.1",3240,0.88,0.83,-0.3,292.64,3,0
"2023-05-27 11:29:00.15",3241,0.73,0.76,-0.25,292.61,4,0
"2023-05-27 11:29:00.2",3242,1.12,0.54,-0.35,292.58,5,0
"2023-05-27 11:29:00.25",3243,0.88,0.2,-0.46,292.61,6,1
"2023-05-27 11:29:00.3",3244,1.14,0.53,-0.56,292.62,1,10
"2023-05-27 11:29:00.35",3245,0.89,0.56,-0.29,292.57,2,28
"2023-05-27 11:29:00.4",3246,0.71,0.59,-0.21,292.53,3,0
"2023-05-27 11:29:00.45",3247,0.61,0.65,-0.23,292.49,4,0
"2023-05-27 11:29:00.5",3248,0.46,0.62,-0.39,292.49,5,0
"2023-05-27 11:29:00.55",3249,0.39,0.6,-0.57,292.52,6,1
"2023-05-27 11:29:00.6",3250,0.47,0.09,-0.96,292.56,1,10
"2023-05-27 11:29:00.65",3251,1.04,0.33,-0.9,292.56,2,28
"2023-05-27 11:29:00.7",3252,0.86,0.68,-0.3,292.61,3,0
"2023-05-27 11:29:00.75",3253,0.9,0.34,-0.37,292.65,4,0
"2023-05-27 11:29:00.8",3254,0.76,0.12,-0.07,292.64,5,0
"2023-05-27 11:29:00.85",3255,0.55,0.12,0.09,292.62,6,1
"2023-05-27 11:29:00.9",3256,0.59,0.14,-0.04,292.63,1,10
"2023-05-27 11:29:00.95",3257,0.54,0.38,-0.32,292.62,2,28
"2023-05-27 11:29:01",3258,0.65,0.46,-0.5,292.64,3,0
"2023-05-27 11:29:01.05",3259,0.71,0.47,-0.41,292.64,4,0
"2023-05-27 11:29:01.1",3260,0.55,0.35,-0.23,292.65,5,0
"2023-05-27 11:29:01.15",3261,0.5,0.47,-0.17,292.69,6,1
"2023-05-27 11:29:01.2",3262,0.44,0.55,-0.13,292.67,1,10
"2023-05-27 11:29:01.25",3263,0.34,0.17,-0.08,292.68,2,28
"2023-05-27 11:29:01.3",3264,0.27,0.17,-0.17,292.72,3,0
"2023-05-27 11:29:01.35",3265,0.12,0.14,-0.43,292.73,4,0
"2023-05-27 11:29:01.4",3266,0.12,0.11,-0.47,292.76,5,0
"2023-05-27 11:29:01.45",3267,0.12,0.11,-0.47,292.78,6,1
"2023-05-27 11:29:01.5",3268,0.12,0.1,-0.47,292.81,1,10
"2023-05-27 11:29:01.55",3269,0.33,0.08,-0.5,292.81,2,28
"2023-05-27 11:29:01.6",3270,0.34,0.16,-0.55,292.76,3,0
"2023-05-27 11:29:01.65",3271,0.23,0.29,-0.55,292.71,4,0
"2023-05-27 11:29:01.7",3272,0.21,0.17,-0.54,292.69,5,0
"2023-05-27 11:29:01.75",3273,0.26,0.11,-0.56,292.69,6,1
"2023-05-27 11:29:01.8",3274,0.33,0.22,-0.59,292.62,1,10
"2023-05-27 11:29:01.85",3275,0.29,0.25,-0.5,292.65,2,28
"2023-05-27 11:29:01.9",3276,0.37,0.26,-0.35,292.72,3,0
"2023-05-27 11:29:01.95",3277,0.41,0.27,-0.14,292.75,4,0
"2023-05-27 11:29:02",3278,0.25,0.16,-0.17,292.77,5,0
"2023-05-27 11:29:02.05",3279,0.3,0.09,-0.14,292.77,6,1
"2023-05-27 11:29:02.1",3280,0.33,0.17,-0.16,292.77,1,10
"2023-05-27 11:29:02.15",3281,0.44,-0.04,-0.14,292.75,2,28
"2023-05-27 11:29:02.2",3282,0.29,-0.01,0.15,292.75,3,0
"2023-05-27 11:29:02.25",3283,0.28,-0.08,0.18,292.75,4,0
"2023-05-27 11:29:02.3",3284,0.4,-0.09,0.02,292.74,5,0
"2023-05-27 11:29:02.35",3285,0.26,-0.1,0.12,292.73,6,1
"2023-05-27 11:29:02.4",3286,0.26,0,0.19,292.71,1,10
"2023-05-27 11:29:02.45",3287,0.32,0.21,0.13,292.67,2,28
"2023-05-27 11:29:02.5",3288,0.24,0.12,0.18,292.65,3,0
"2023-05-27 11:29:02.55",3289,0.26,0.03,0.23,292.69,4,0
"2023-05-27 11:29:02.6",3290,0.2,0.03,0.25,292.71,5,0
"2023-05-27 11:29:02.65",3291,0.16,-0.08,0.27,292.71,6,1
"2023-05-27 11:29:02.7",3292,0.14,0,0.25,292.71,1,10
"2023-05-27 11:29:02.75",3293,0.26,-0.03,0.2,292.73,2,28
"2023-05-27 11:29:02.8",3294,0.22,-0.02,0.27,292.74,3,0
"2023-05-27 11:29:02.85",3295,0.18,-0.07,0.31,292.74,4,0
"2023-05-27 11:29:02.9",3296,0.23,-0.08,0.36,292.74,5,0
"2023-05-27 11:29:02.95",3297,0.22,-0.14,0.28,292.73,6,1
"2023-05-27 11:29:03",3298,0.23,-0.2,0.23,292.72,1,10
"2023-05-27 11:29:03.05",3299,0.19,-0.33,0.15,292.72,2,28
"2023-05-27 11:29:03.1",3300,0.18,-0.33,-0.03,292.72,3,0
"2023-05-27 11:29:03.15",3301,0.32,-0.2,-0.23,292.71,4,0
"2023-05-27 11:29:03.2",3302,0.37,-0.12,-0.39,292.7,5,0
"2023-05-27 11:29:03.25",3303,0.34,-0.08,-0.47,292.69,6,1
"2023-05-27 11:29:03.3",3304,0.41,-0.03,-0.39,292.7,1,10
"2023-05-27 11:29:03.35",3305,0.4,0.02,-0.29,292.72,2,28
"2023-05-27 11:29:03.4",3306,0.38,0.01,-0.16,292.72,3,0
"2023-05-27 11:29:03.45",3307,0.32,-0.04,-0.09,292.73,4,0
"2023-05-27 11:29:03.5",3308,0.38,0.14,-0.14,292.73,5,0
"2023-05-27 11:29:03.55",3309,0.41,0.26,-0.24,292.74,6,1
"2023-05-27 11:29:03.6",3310,0.38,0.21,-0.09,292.73,1,10
"2023-05-27 11:29:03.65",3311,0.43,0.28,-0.07,292.73,2,28
"2023-05-27 11:29:03.7",3312,0.36,0.06,-0.13,292.73,3,0
"2023-05-27 11:29:03.75",3313,0.56,-0.13,-0.17,292.73,4,0
"2023-05-27 11:29:03.8",3314,0.71,-0.14,-0.35,292.73,5,0
"2023-05-27 11:29:03.85",3315,0.81,-0.08,-0.42,292.72,6,1
"2023-05-27 11:29:03.9",3316,0.73,0.17,-0.41,292.73,1,10
"2023-05-27 11:29:03.95",3317,0.62,0.01,-0.2,292.75,2,28
"2023-05-27 11:29:04",3318,0.59,-0.02,-0.19,292.74,3,0
"2023-05-27 11:29:04.05",3319,0.44,0.12,-0.04,292.73,4,0
"2023-05-27 11:29:04.1",3320,0.49,0.26,-0.16,292.71,5,0
"2023-05-27 11:29:04.15",3321,0.52,0.24,-0.25,292.67,6,1
"2023-05-27 11:29:04.2",3322,0.44,0.39,-0.3,292.65,1,10
"2023-05-27 11:29:04.25",3323,0.29,0.48,-0.21,292.64,2,28
"2023-05-27 11:29:04.3",3324,0.28,0.34,-0.19,292.64,3,0
"2023-05-27 11:29:04.35",3325,0.28,0.37,-0.27,292.63,4,0
"2023-05-27 11:29:04.4",3326,0.37,0.19,-0.32,292.65,5,0
"2023-05-27 11:29:04.45",3327,0.44,0.07,-0.33,292.66,6,1
"2023-05-27 11:29:04.5",3328,0.44,0.34,-0.19,292.68,1,10
"2023-05-27 11:29:04.55",3329,0.38,0.32,0.01,292.69,2,28
"2023-05-27 11:29:04.6",3330,0.41,0.24,0.07,292.7,3,0
"2023-05-27 11:29:04.65",3331,0.46,0.11,0.06,292.68,4,0
"2023-05-27 11:29:04.7",3332,0.4,0.12,0.01,292.68,5,0
"2023-05-27 11:29:04.75",3333,0.44,0.21,-0.08,292.7,6,1
"2023-05-27 11:29:04.8",3334,0.62,0.13,-0.32,292.73,1,10
"2023-05-27 11:29:04.85",3335,0.87,0.07,-0.57,292.81,2,28
"2023-05-27 11:29:04.9",3336,0.99,-0.09,-0.71,292.86,3,0
"2023-05-27 11:29:04.95",3337,1.18,0.2,-0.75,292.8,4,0
"2023-05-27 11:29:05",3338,1.08,0.16,-0.46,292.75,5,0
"2023-05-27 11:29:05.05",3339,0.86,-0.01,-0.29,292.75,6,1
"2023-05-27 11:29:05.1",3340,0.74,0.12,-0.42,292.75,1,10
"2023-05-27 11:29:05.15",3341,0.97,0.1,-0.33,292.73,2,28
"2023-05-27 11:29:05.2",3342,0.94,0.39,-0.66,292.71,3,0
"2023-05-27 11:29:05.25",3343,1.06,0.31,-0.88,292.72,4,0
"2023-05-27 11:29:05.3",3344,1.1,0.41,-0.82,292.71,5,0
"2023-05-27 11:29:05.35",3345,0.84,0.53,-0.59,292.72,6,1
"2023-05-27 11:29:05.4",3346,0.92,0.51,-0.81,292.71,1,10
"2023-05-27 11:29:05.45",3347,0.94,0.61,-0.78,292.7,2,28
"2023-05-27 11:29:05.5",3348,1.14,0.2,-0.72,292.69,3,0
"2023-05-27 11:29:05.55",3349,0.94,0.01,-0.69,292.69,4,0
"2023-05-27 11:29:05.6",3350,0.99,-0.02,-0.7,292.71,5,0
"2023-05-27 11:29:05.65",3351,1.11,0.35,-0.79,292.7,6,1
"2023-05-27 11:29:05.7",3352,1.11,0.39,-0.92,292.65,1,10
"2023-05-27 11:29:05.75",3353,0.92,0.62,-0.78,292.62,2,28
"2023-05-27 11:29:05.8",3354,0.82,0.82,-0.69,292.62,3,0
"2023-05-27 11:29:05.85",3355,1,0.54,-0.67,292.61,4,0
"2023-05-27 11:29:05.9",3356,0.93,0.54,-0.75,292.62,5,0
"2023-05-27 11:29:05.95",3357,0.77,0.65,-0.94,292.65,6,1
"2023-05-27 11:29:06",3358,1.19,0.57,-1.02,292.67,1,10
"2023-05-27 11:29:06.05",3359,0.93,0.22,-1.07,292.66,2,28
"2023-05-27 11:29:06.1",3360,0.71,0.29,-0.92,292.66,3,0
"2023-05-27 11:29:06.15",3361,1.32,0.78,-1.32,292.63,4,0
"2023-05-27 11:29:06.2",3362,1.84,0.31,-1.27,292.56,5,0
"2023-05-27 11:29:06.25",3363,2.37,0.46,-1.77,292.5,6,1
"2023-05-27 11:29:06.3",3364,2.12,1.04,-1.79,292.54,1,10
"2023-05-27 11:29:06.35",3365,2.29,0.64,-1.03,292.56,2,28
"2023-05-27 11:29:06.4",3366,2.02,0.54,-0.89,292.56,3,0
"2023-05-27 11:29:06.45",3367,1.54,0.82,-0.48,292.57,4,0
"2023-05-27 11:29:06.5",3368,1.15,0.61,-1.31,292.53,5,0
"2023-05-27 11:29:06.55",3369,0.96,1.2,-0.87,292.56,6,1
"2023-05-27 11:29:06.6",3370,1.09,1.06,-0.67,292.52,1,10
"2023-05-27 11:29:06.65",3371,1.32,0.98,-0.41,292.49,2,28
"2023-05-27 11:29:06.7",3372,1.46,0.54,-0.07,292.53,3,0
"2023-05-27 11:29:06.75",3373,1.3,0.62,-0.13,292.59,4,0
"2023-05-27 11:29:06.8",3374,1.64,0.11,-0.06,292.61,5,0
"2023-05-27 11:29:06.85",3375,1.17,0.47,-0.19,292.54,6,1
"2023-05-27 11:29:06.9",3376,0.22,0.15,-0.01,292.57,1,10
"2023-05-27 11:29:06.95",3377,0.3,-0.24,-0.07,292.61,2,28
"2023-05-27 11:29:07",3378,0.34,-0.15,-0.35,292.63,3,0
"2023-05-27 11:29:07.05",3379,0.6,0.01,-0.5,292.64,4,0
"2023-05-27 11:29:07.1",3380,0.81,0.03,-0.66,292.7,5,0
"2023-05-27 11:29:07.15",3381,0.9,0.07,-0.87,292.77,6,1
"2023-05-27 11:29:07.2",3382,0.65,0.16,-1,292.79,1,10
"2023-05-27 11:29:07.25",3383,0.76,0.16,-0.89,292.82,2,28
"2023-05-27 11:29:07.3",3384,0.93,-0.06,-0.75,292.84,3,0
"2023-05-27 11:29:07.35",3385,1.17,-0.4,-0.61,292.83,4,0
"2023-05-27 11:29:07.4",3386,1.05,-0.34,-0.56,292.83,5,0
"2023-05-27 11:29:07.45",3387,1.06,-0.39,-0.7,292.84,6,1
"2023-05-27 11:29:07.5",3388,1.23,-0.3,-0.83,292.79,1,10
"2023-05-27 11:29:07.55",3389,1.04,-0.08,-0.55,292.78,2,28
"2023-05-27 11:29:07.6",3390,0.67,0.09,-0.01,292.77,3,0
"2023-05-27 11:29:07.65",3391,0.67,0.05,-0.29,292.75,4,0
"2023-05-27 11:29:07.7",3392,0.7,0.16,-0.18,292.75,5,0
"2023-05-27 11:29:07.75",3393,0.78,0.22,-0.41,292.75,6,1
"2023-05-27 11:29:07.8",3394,1.05,0.06,-0.55,292.81,1,10
"2023-05-27 11:29:07.85",3395,0.94,-0.16,-0.41,292.81,2,28
"2023-05-27 11:29:07.9",3396,0.91,-0.21,-0.45,292.79,3,0
"2023-05-27 11:29:07.95",3397,0.82,-0.26,-0.44,292.8,4,0
"2023-05-27 11:29:08",3398,0.82,-0.58,-0.27,292.84,5,0
"2023-05-27 11:29:08.05",3399,0.91,-0.48,-0.21,292.88,6,1
"2023-05-27 11:29:08.1",3400,0.8,-0.29,-0.41,292.94,1,10
"2023-05-27 11:29:08.15",3401,0.75,-0.12,-0.56,293,2,28
"2023-05-27 11:29:08.2",3402,0.98,0.06,-0.52,292.96,3,0
"2023-05-27 11:29:08.25",3403,0.74,0.27,-0.29,292.91,4,0
"2023-05-27 11:29:08.3",3404,0.67,0.16,-0.32,292.85,5,0
"2023-05-27 11:29:08.35",3405,0.85,0.27,-0.25,292.8,6,1
"2023-05-27 11:29:08.4",3406,0.68,0.34,-0.06,292.74,1,10
"2023-05-27 11:29:08.45",3407,0.6,0.43,0.01,292.71,2,28
"2023-05-27 11:29:08.5",3408,0.6,0.47,-0.09,292.72,3,0
"2023-05-27 11:29:08.55",3409,0.72,0.44,-0.29,292.71,4,0
"2023-05-27 11:29:08.6",3410,0.56,0.61,0.16,292.73,5,0
"2023-05-27 11:29:08.65",3411,0.63,0.5,0.25,292.77,6,1
"2023-05-27 11:29:08.7",3412,0.46,0.28,0.34,292.79,1,10
"2023-05-27 11:29:08.75",3413,0.56,0.15,-0.04,292.79,2,28
"2023-05-27 11:29:08.8",3414,0.96,0.29,-0.5,292.75,3,0
"2023-05-27 11:29:08.85",3415,0.94,0.29,-0.9,292.63,4,0
"2023-05-27 11:29:08.9",3416,0.8,0.6,-0.92,292.58,5,0
"2023-05-27 11:29:08.95",3417,0.54,0.8,-1.01,292.45,6,1
"2023-05-27 11:29:09",3418,0.4,0.73,-1.12,292.42,1,10
"2023-05-27 11:29:09.05",3419,0.51,0.68,-1.16,292.52,2,28
"2023-05-27 11:29:09.1",3420,0.58,0.57,-1.15,292.71,3,0
"2023-05-27 11:29:09.15",3421,0.65,0.58,-1.15,292.7,4,0
"2023-05-27 11:29:09.2",3422,0.81,0.5,-1.01,292.65,5,0
"2023-05-27 11:29:09.25",3423,0.85,0.61,-0.98,292.53,6,1
"2023-05-27 11:29:09.3",3424,0.79,0.59,-1.02,292.51,1,10
"2023-05-27 11:29:09.35",3425,0.87,0.64,-0.97,292.66,2,28
"2023-05-27 11:29:09.4",3426,0.54,0.46,-1.09,292.84,3,0
"2023-05-27 11:29:09.45",3427,0.22,0.44,-1.19,292.77,4,0
"2023-05-27 11:29:09.5",3428,0.14,0.47,-1.11,292.66,5,0
"2023-05-27 11:29:09.55",3429,0.28,0.51,-1.04,292.64,6,1
"2023-05-27 11:29:09.6",3430,0.29,0.47,-1.14,292.68,1,10
"2023-05-27 11:29:09.65",3431,0.4,0.45,-1.12,292.7,2,28
"2023-05-27 11:29:09.7",3432,0.57,0.48,-1.06,292.71,3,0
"2023-05-27 11:29:09.75",3433,0.69,0.61,-0.78,292.71,4,0
"2023-05-27 11:29:09.8",3434,0.38,0.31,-0.75,292.69,5,0
"2023-05-27 11:29:09.85",3435,0.08,0.23,-0.72,292.66,6,1
"2023-05-27 11:29:09.9",3436,-0.08,0.24,-0.71,292.64,1,10
"2023-05-27 11:29:09.95",3437,0.19,0.21,-0.71,292.65,2,28
"2023-05-27 11:29:10",3438,0.49,-0.03,-0.85,292.67,3,0
"2023-05-27 11:29:10.05",3439,0.65,-0.01,-0.9,292.68,4,0
"2023-05-27 11:29:10.1",3440,0.74,0.24,-0.92,292.66,5,0
"2023-05-27 11:29:10.15",3441,0.89,0.6,-0.88,292.62,6,1
"2023-05-27 11:29:10.2",3442,0.46,0.61,-0.67,292.61,1,10
"2023-05-27 11:29:10.25",3443,-0.04,0.48,-0.5,292.58,2,28
"2023-05-27 11:29:10.3",3444,-0.13,0.26,-0.3,292.55,3,0
"2023-05-27 11:29:10.35",3445,-0.11,-0.02,-0.42,292.59,4,0
"2023-05-27 11:29:10.4",3446,-0.15,0.03,-0.5,292.6,5,0
"2023-05-27 11:29:10.45",3447,-0.1,0,-0.48,292.61,6,1
"2023-05-27 11:29:10.5",3448,-0.12,-0.01,-0.48,292.61,1,10
"2023-05-27 11:29:10.55",3449,-0.24,0.04,-0.33,292.59,2,28
"2023-05-27 11:29:10.6",3450,-0.19,0,-0.3,292.6,3,0
"2023-05-27 11:29:10.65",3451,-0.18,0,-0.31,292.61,4,0
"2023-05-27 11:29:10.7",3452,-0.15,-0.06,-0.36,292.63,5,0
"2023-05-27 11:29:10.75",3453,-0.14,-0.15,-0.29,292.65,6,1
"2023-05-27 11:29:10.8",3454,-0.23,-0.27,-0.14,292.68,1,10
"2023-05-27 11:29:10.85",3455,-0.2,-0.21,-0.11,292.7,2,28
"2023-05-27 11:29:10.9",3456,-0.18,-0.26,-0.12,292.71,3,0
"2023-05-27 11:29:10.95",3457,-0.14,-0.27,-0.26,292.71,4,0
"2023-05-27 11:29:11",3458,-0.13,-0.3,-0.27,292.72,5,0
"2023-05-27 11:29:11.05",3459,-0.21,-0.34,-0.27,292.72,6,1
"2023-05-27 11:29:11.1",3460,-0.16,-0.39,-0.33,292.7,1,10
"2023-05-27 11:29:11.15",3461,-0.15,-0.41,-0.28,292.69,2,28
"2023-05-27 11:29:11.2",3462,-0.1,-0.36,-0.27,292.68,3,0
"2023-05-27 11:29:11.25",3463,-0.15,-0.27,-0.21,292.69,4,0
"2023-05-27 11:29:11.3",3464,-0.23,-0.11,-0.15,292.68,5,0
"2023-05-27 11:29:11.35",3465,-0.2,-0.02,-0.15,292.69,6,1
"2023-05-27 11:29:11.4",3466,-0.21,0.09,-0.17,292.68,1,10
"2023-05-27 11:29:11.45",3467,-0.19,0.19,-0.19,292.68,2,28
"2023-05-27 11:29:11.5",3468,-0.04,0.21,-0.18,292.67,3,0
"2023-05-27 11:29:11.55",3469,0.13,0.3,-0.19,292.68,4,0
"2023-05-27 11:29:11.6",3470,0.11,0.45,-0.22,292.69,5,0
"2023-05-27 11:29:11.65",3471,0.24,0.51,-0.27,292.71,6,1
"2023-05-27 11:29:11.7",3472,0.17,0.6,-0.34,292.72,1,10
"2023-05-27 11:29:11.75",3473,0.24,0.62,-0.41,292.74,2,28
"2023-05-27 11:29:11.8",3474,0.28,0.6,-0.44,292.75,3,0
"2023-05-27 11:29:11.85",3475,0.23,0.52,-0.49,292.75,4,0
"2023-05-27 11:29:11.9",3476,0.46,0.4,-0.61,292.76,5,0
"2023-05-27 11:29:11.95",3477,0.36,0.52,-0.48,292.76,6,1
"2023-05-27 11:29:12",3478,0.24,0.57,-0.43,292.78,1,10
"2023-05-27 11:29:12.05",3479,0.25,0.51,-0.59,292.79,2,28
"2023-05-27 11:29:12.1",3480,0.21,0.44,-0.76,292.76,3,0
"2023-05-27 11:29:12.15",3481,0.27,0.51,-0.67,292.74,4,0
"2023-05-27 11:29:12.2",3482,0.08,0.39,-0.63,292.73,5,0
"2023-05-27 11:29:12.25",3483,0.2,0.32,-0.56,292.72,6,1
"2023-05-27 11:29:12.3",3484,0.31,0.37,-0.38,292.73,1,10
"2023-05-27 11:29:12.35",3485,0.24,0.11,-0.25,292.74,2,28
"2023-05-27 11:29:12.4",3486,0.28,-0.02,-0.2,292.74,3,0
"2023-05-27 11:29:12.45",3487,0.15,0.07,-0.21,292.74,4,0
"2023-05-27 11:29:12.5",3488,0.16,0.05,-0.23,292.74,5,0
"2023-05-27 11:29:12.55",3489,0.24,0.03,-0.28,292.74,6,1
"2023-05-27 11:29:12.6",3490,0.4,0.03,-0.22,292.74,1,10
"2023-05-27 11:29:12.65",3491,0.42,-0.03,-0.19,292.74,2,28
"2023-05-27 11:29:12.7",3492,0.36,-0.1,-0.21,292.74,3,0
"2023-05-27 11:29:12.75",3493,0.29,-0.14,-0.23,292.73,4,0
"2023-05-27 11:29:12.8",3494,0.17,-0.26,-0.22,292.73,5,0
"2023-05-27 11:29:12.85",3495,0.13,-0.26,-0.16,292.73,6,1
"2023-05-27 11:29:12.9",3496,0.05,-0.04,-0.12,292.73,1,10
"2023-05-27 11:29:12.95",3497,0.13,0.12,-0.07,292.71,2,28
"2023-05-27 11:29:13",3498,0.25,0.1,-0.09,292.67,3,0
"2023-05-27 11:29:13.05",3499,0.3,0.16,-0.18,292.64,4,0
"2023-05-27 11:29:13.1",3500,0.27,0.04,-0.1,292.62,5,0
"2023-05-27 11:29:13.15",3501,0.29,-0.11,0.1,292.65,6,1
"2023-05-27 11:29:13.2",3502,0.24,-0.41,0.45,292.64,1,10
"2023-05-27 11:29:13.25",3503,0.17,-0.49,0.62,292.62,2,28
"2023-05-27 11:29:13.3",3504,0.2,-0.58,0.74,292.59,3,0
"2023-05-27 11:29:13.35",3505,0.25,-0.71,0.67,292.59,4,0
"2023-05-27 11:29:13.4",3506,-0.49,-0.42,0.82,292.58,5,0
"2023-05-27 11:29:13.45",3507,-0.41,-0.37,0.7,292.58,6,1
"2023-05-27 11:29:13.5",3508,-0.24,-0.26,0.6,292.59,1,10
"2023-05-27 11:29:13.55",3509,-0.22,-0.28,0.6,292.58,2,28
"2023-05-27 11:29:13.6",3510,0.01,-0.16,0.41,292.57,3,0
"2023-05-27 11:29:13.65",3511,0.13,-0.19,0.29,292.57,4,0
"2023-05-27 11:29:13.7",3512,0.35,-0.28,0.11,292.59,5,0
"2023-05-27 11:29:13.75",3513,0.3,-0.17,0.19,292.59,6,1
"2023-05-27 11:29:13.8",3514,0.07,-0.18,0.16,292.58,1,10
"2023-05-27 11:29:13.85",3515,-0.04,-0.11,0.15,292.56,2,28
"2023-05-27 11:29:13.9",3516,-0.18,-0.16,0.08,292.56,3,0
"2023-05-27 11:29:13.95",3517,-0.38,-0.18,-0.01,292.55,4,0
"2023-05-27 11:29:14",3518,-0.33,-0.38,0.01,292.52,5,0
"2023-05-27 11:29:14.05",3519,0.03,-0.74,-0.34,292.49,6,1
"2023-05-27 11:29:14.1",3520,0.56,-0.55,-0.44,292.5,1,10
"2023-05-27 11:29:14.15",3521,0.72,-0.43,-0.5,292.5,2,28
"2023-05-27 11:29:14.2",3522,0.62,-0.59,-0.5,292.51,3,0
"2023-05-27 11:29:14.25",3523,0.67,-0.72,-0.5,292.52,4,0
"2023-05-27 11:29:14.3",3524,0.71,-0.58,-0.28,292.55,5,0
"2023-05-27 11:29:14.35",3525,0.58,-0.47,-0.16,292.58,6,1
"2023-05-27 11:29:14.4",3526,0.55,-0.63,-0.22,292.64,1,10
"2023-05-27 11:29:14.45",3527,0.12,-0.96,-0.33,292.72,2,28
"2023-05-27 11:29:14.5",3528,-0.06,-1.08,-0.3,292.73,3,0
"2023-05-27 11:29:14.55",3529,0.04,-0.78,-0.41,292.71,4,0
"2023-05-27 11:29:14.6",3530,0.01,-0.52,-0.32,292.71,5,0
"2023-05-27 11:29:14.65",3531,0.04,-0.57,-0.12,292.73,6,1
"2023-05-27 11:29:14.7",3532,0.17,-0.52,-0.04,292.74,1,10
"2023-05-27 11:29:14.75",3533,0.57,-0.39,-0.16,292.75,2,28
"2023-05-27 11:29:14.8",3534,0.45,-0.11,-0.38,292.73,3,0
"2023-05-27 11:29:14.85",3535,0.42,-0.05,-0.21,292.74,4,0
"2023-05-27 11:29:14.9",3536,0.67,0.25,-0.2,292.73,5,0
